,dissimilarity_0,dissimilarity_45,dissimilarity_90,correlation_0,correlation_45,correlation_90,homogeneity_0,homogeneity_45,homogeneity_90,contrast_0,contrast_45,contrast_90,ASM_0,ASM_45,ASM_90,energy_0,energy_45,energy_90,label
330,31.640540540540897,35.43592677345397,33.995767195766106,0.2803913810983737,0.16383794367060361,0.1526977452309109,0.06565520224950443,0.054975189604318554,0.04958647226962446,2199.802702702736,2541.423340961005,2489.5661375660547,0.000542585829072315,0.0005850098707119906,0.00044161697600849726,0.02329347181234079,0.024186977295891907,0.021014684770619265,me
331,8.860496311200798,8.985416666666852,8.062458361092748,0.21318302882991957,0.1294041925278935,0.27280447513049005,0.15537772160006638,0.1605265962817394,0.17390978449799055,212.43494299128676,225.50243055555993,187.002831445706,0.002175021962762588,0.0022686692226080423,0.002393834933939248,0.04663713073038036,0.04763054925788745,0.04892683245356527,me
332,18.170779475127105,18.703469387756265,19.43693693693669,0.2387055736543366,0.22802973396427625,0.15428703854941125,0.06520710149719042,0.06212703038333693,0.0654247098612319,668.2714453583926,698.2614285714733,778.8678025851801,0.00043866351407348224,0.0004290920449813226,0.00041843048791392467,0.02094429550196144,0.020714537044822474,0.0204555735171108,me
333,17.946776611693302,18.6132489669416,15.915042478760112,0.45266797838674383,0.43316180240838914,0.5740213101646646,0.09393810030251941,0.0901089835641833,0.0963406733342833,814.7943528235527,863.372288223116,631.9815092453501,0.0006040208281665927,0.000590649892638778,0.0006278329475941343,0.02457683519427578,0.02430328974930715,0.02505659489224612,me
334,39.498570974908596,40.05720899470655,33.551488833749325,0.46156620289694705,0.462732549322466,0.6159103345214892,0.03856431498335861,0.04082417984879168,0.04729345771464716,2843.68466179708,2880.520171957527,2179.7009925559814,0.0002266997209918855,0.00022428595923964863,0.00022733884821655903,0.015056550766755496,0.01497617972780938,0.01507776005302376,me
335,43.07320261437988,39.97078804348011,32.3444444444471,0.5713954828644072,0.6214668267024868,0.7604196839005457,0.0646792770007624,0.07852935198968795,0.07500950441967816,3785.9751633987207,3428.563179347962,2183.419365079546,0.00040881712161988616,0.0004486487808661035,0.00042191987906283846,0.020219226533670524,0.021181330951243443,0.02054068837850471,me
336,25.63464696223302,29.99035087719394,20.496820349761638,0.798609103723186,0.7248131610317731,0.8725376963298409,0.10748248115333123,0.10144437717706137,0.08953472312155046,1510.8316912972018,1998.3552631579626,935.1311605723406,0.0029820885944547935,0.002205678670360275,0.0018280461327314413,0.054608502950133996,0.04696465341467214,0.04275565614899906,me
337,22.948320413436235,21.06075808249658,16.89736842105228,0.30545041760876623,0.34713841109038857,0.5161493624065069,0.060715971044681946,0.07404467402292628,0.1017712510788181,984.7622739017876,902.6415830546013,641.2005263157722,0.000775995032349812,0.00082912942808243,0.0010220221606647194,0.027856687390100998,0.02879460762160912,0.031969081323439986,me
338,5.8070607553366065,6.397368421052702,5.359300476947564,0.6148912836058971,0.5858382306391159,0.6658582546557967,0.20714254667049056,0.14318539234629413,0.19636030755540027,78.01559934318537,72.77105263157962,56.478537360890435,0.0026689827734502534,0.002506155740227801,0.003179334295485087,0.05166219868966335,0.05006151955572065,0.05638558588402791,me
339,44.9819548872186,46.25000000000011,43.54924242424315,0.4820685492821993,0.4188644079153414,0.48578264731831533,0.06273135726534788,0.07032541159692131,0.06441778705798702,4721.897744360922,5128.542483660164,4597.717424242544,0.0006727344677483272,0.0006998510188388997,0.0005945821854912786,0.025937125279188657,0.026454697481523005,0.024384055968835014,me
340,16.52918009308958,15.225283018868325,12.563390313390654,0.39525731341137743,0.4335851449114108,0.599562371910423,0.09948999320338403,0.12683798976062713,0.14333567805447547,653.4708199068974,610.7807547169955,485.0121082621217,0.0012403778101588827,0.0014535421858313852,0.001469904870902084,0.035218997858526335,0.03812534833718094,0.0383393384254617,me
341,28.509995920030804,34.931389365353645,32.10616987179557,0.5672298088979564,0.38267498433869923,0.4265270920572745,0.06906107039026635,0.062308356739344914,0.0574655431710187,2048.7188902487533,2833.0471698114698,2472.180689102612,0.00048107326279697645,0.0004894980420078483,0.0004944610094099422,0.021933382383868123,0.02212460264067692,0.022236479249421258,me
342,14.859848484848152,16.163554046406208,16.160171996775386,0.3258402667020585,0.18274430197217545,0.020018979277126297,0.11723754143469683,0.10703400210652853,0.11613571578544281,568.4972943722836,678.7441992076955,769.3356624563394,0.0011450236947395875,0.001083940339923662,0.0011633457295949841,0.03383819875140501,0.03292324923095626,0.03410785436809217,me
343,22.540559440560628,22.475317693059807,25.32552693208562,0.4317282428885108,0.4299749475715367,0.3051129845319593,0.11697404359431399,0.10684708337896853,0.0971496195998819,1489.746620046685,1467.2372922776076,1779.3629976581717,0.0009188713384518371,0.0008081775564748559,0.0007851192075864234,0.030312890631740107,0.02842846384303689,0.02801997872209084,me
344,20.846846846847058,22.142659279778407,20.86422136422164,-0.015506169486052377,0.10419522203616136,0.06475592447263953,0.0996491023130484,0.07926001947333214,0.09926473512338192,1214.4157014157133,1019.5678670360099,1042.2490347490452,0.001153663315825495,0.0010613216595943733,0.0010838886321512015,0.03396561961492083,0.03257793209512189,0.03292246394410967,me
345,37.66666666666657,37.29569892472875,37.22412527526086,0.48931501557588797,0.49261805309310625,0.492498298864893,0.04198087720434614,0.04422380825851237,0.04558825567441621,3075.9540566959813,3110.5174091139666,3182.3104966966353,0.00020854653812750227,0.00021311758217756622,0.00020854824498880238,0.014441140471843014,0.01459854726257261,0.014441199568900167,me
346,43.628389154705665,45.81117908787718,38.578265468003735,0.42876644451552365,0.3487274239514474,0.506732059343086,0.03796281641645125,0.03476921712289541,0.043826213132413576,3705.84795321628,4199.776696329465,3038.865415124091,0.00019978599051878303,0.0001979705543546993,0.00020124411298916983,0.014134567220781224,0.014070200935121692,0.01418605346772561,me
347,12.501261034047866,12.844753392916168,13.113408521302789,0.5980865151061636,0.6079762609679974,0.606497844239119,0.09871107953178573,0.08750083455654613,0.08684716343156527,444.47604035308774,380.10658722277356,383.34899749372187,0.0004897837159636211,0.0004811842864047612,0.0004623184684769384,0.022131057723561727,0.02193591316550923,0.021501592231203213,me
348,25.0366826156304,26.34621802002296,25.52273929137921,0.580361445339543,0.5336999564101083,0.5096634123417607,0.09575951626682859,0.10172906626572288,0.11105390873676707,1550.2046783625283,1651.3901557286363,1697.8823373875566,0.0008238389943250737,0.0008149658933854058,0.0009627697342276792,0.02870259560257702,0.02854760748969002,0.03102853097115104,me
349,20.464539007093183,19.139784946237064,18.70523329129832,0.3517388477474196,0.44443405395256863,0.48058200869886714,0.07883293268659076,0.07527273011448687,0.07899967054450019,940.0415860735317,801.0564516129298,764.8376418663152,0.0005017976796651458,0.000512218265839996,0.0004799443109553503,0.022400841048164817,0.022632239523299413,0.0219076313405934,me
350,11.107128867998341,11.506530612245175,11.146102624363424,0.4251720781681027,0.3270440052748355,0.3626824621059113,0.14548544322680226,0.14875816678012965,0.15253173278288695,352.56384645514845,379.2351020408263,379.76772424598323,0.002119443052105285,0.0021264889629322575,0.002111445732760729,0.04603740926795604,0.0461138695289417,0.04595047043024401,me
351,7.304406779660849,9.094117647058974,9.042760942761056,0.4435026203484472,0.09058964769943464,-0.005258511121347191,0.20792248697272572,0.19346960982211397,0.23389413407183146,165.25016949152266,279.730124777188,298.06363636363915,0.0036777937374317103,0.0034150882845443153,0.0037786960514233957,0.06064481624534541,0.05843875669916597,0.061471099318487835,me
352,7.667645906776245,7.524489795918535,7.296122209165616,0.1132956792567803,0.18388965000291263,0.12515249137252943,0.1813907933680487,0.17193703680359476,0.1889265949139504,157.38954171562716,142.2779591836766,147.29103016059412,0.00353119046599848,0.0035152228238236123,0.0036799367701629707,0.059423820695058645,0.05928931458385746,0.06066248239367534,me
353,9.420094007050432,9.525510204081908,10.048962005483624,0.4711840769863202,0.46866603419443714,0.4271981883505945,0.18618847348758305,0.17444237951395786,0.17432157908599924,297.0542499020719,293.36020408163984,337.0164512338413,0.001839824548402645,0.0017064556434819337,0.0016366312667339324,0.042893176012072654,0.041309268251591355,0.040455299612460326,me
354,14.859848484848152,16.163554046406208,16.160171996775386,0.3258402667020585,0.18274430197217545,0.020018979277126297,0.11723754143469683,0.10703400210652853,0.11613571578544281,568.4972943722836,678.7441992076955,769.3356624563394,0.0011450236947395875,0.001083940339923662,0.0011633457295949841,0.03383819875140501,0.03292324923095626,0.03410785436809217,me
355,22.392496392497925,22.175655241935715,26.096190935389956,0.44922230530160356,0.45975976943914915,0.27266315351086556,0.11356195581801717,0.10568658477719996,0.09660293632799934,1433.9865319866249,1388.6761592742048,1892.001205400148,0.0008922165608073196,0.0007836444072743219,0.00073364352143314,0.029869994322184255,0.02799364940972009,0.027085854637303584,me
356,26.726307189542673,25.082142857142074,30.91232423490574,0.28351974115396505,0.38031811103504026,-0.0590328637282467,0.07312579720485132,0.09458759028149019,0.0779351009363824,2020.0694444444446,1675.4035714285192,2752.4805624483797,0.0007999727668845268,0.0009785554846938205,0.0008692047033518945,0.0282837898253492,0.031281871502418464,0.029482277784321456,me
357,30.884297520661836,28.11397058823539,31.77327935222765,0.10757661649195985,0.2646049010299788,0.04565963078203589,0.06671305571074214,0.06714157140317752,0.06656511264397103,2371.460055096471,1987.9595588235354,2537.535762483208,0.0006939226980549365,0.0007393490484429272,0.0006504049493609043,0.026342412532927514,0.027190973657501255,0.02550303804178836,me
358,23.437026200290436,23.980908584168148,23.137118736385194,0.6022887555465475,0.6094890068662566,0.63689725493206,0.08066276080836439,0.08584379004533672,0.08020457442916372,1432.9409495942282,1417.4209866219987,1319.7547657953246,0.0002670983209958816,0.0002831635458961626,0.00027841262382466013,0.016343142935062446,0.016827464036394867,0.016685701178693692,me
359,35.775265957447196,38.53497023809359,40.659544159542754,0.39388584267619847,0.37913279806049255,0.34668287381921076,0.05333759615430987,0.03978613939389259,0.0330541707948407,2607.5438829787513,2834.4694940474897,3000.307692307574,0.0005006595886147715,0.000490495677437574,0.00044769320054219384,0.022375423763914985,0.022147137003178854,0.02115876179132876,me
360,26.269100169780003,25.81433823529334,27.242424242424118,0.2720933345646714,0.2984608829086904,0.1916653014852732,0.1047502933250329,0.10842705638981164,0.09056393410443374,1838.776740237747,1739.3345588234806,1949.1026936026528,0.0011861490079874836,0.0017043381001295946,0.0010475830130711851,0.0344405140494082,0.04128362992918131,0.03236638708708751,me
361,22.658979734452178,26.18481481481539,21.918015482055512,0.521512634230783,0.3000438868840075,0.4548664474674749,0.08753933189298523,0.08311074247257778,0.08247061036928716,1574.8560447240172,2041.530740740786,1527.08761435614,0.0005332653566505303,0.000564403292181077,0.0006023921859749056,0.023092538982332156,0.023757173488887035,0.02454367914504477,me
362,11.420250896057404,10.01953125,6.632616487455231,0.23997772232425577,0.3723476262965384,0.6949270793338247,0.14745941287767095,0.15654951780616952,0.19022133758564533,244.10842293906788,198.607421875,90.66129032258056,0.001989231253452565,0.0023245811462402344,0.0031060912629591523,0.04460079879836868,0.0482139102981726,0.05573231793994533,me
363,29.58270676691801,36.02564102564259,34.162790697676115,0.4797791403707351,0.30840781983497934,0.3522692032921061,0.05702888321737716,0.04555570256109758,0.04532039752301651,1902.2431077694694,2478.099865047341,2264.746071653167,0.00047915057066225103,0.00046076990462246963,0.0004308095387276808,0.021889508232535763,0.021465551579739797,0.02075595188681263,me
364,27.879385964911716,28.902352941175923,27.377220480669386,0.5943274338298227,0.5889344905075931,0.6096420234336517,0.0570574133584401,0.052874587410395066,0.053162272666305285,1650.1732456140091,1653.509411764669,1546.4932079415137,0.0007448205216989662,0.0007709342560553197,0.0007102699244089476,0.027291400141783974,0.02776570287342497,0.026650889748917345,me
365,35.52312867956306,36.82072072072116,33.749183006536164,0.33518771248649387,0.2860555159648315,0.4646291412808761,0.06155999389287,0.040869949975508704,0.062499263800101866,2613.9318755256863,2816.7702702702845,2372.2083333333385,0.0006352031270668013,0.0005969482996510258,0.0006077390106369292,0.025203236440322525,0.024432525445623212,0.02465236318564468,me
366,10.213463353255076,11.85817739041532,11.571748737371967,0.7738394036807145,0.6685237952254811,0.6700139690431609,0.16088360860080908,0.15278502136402575,0.1554418937576375,333.26146586974846,469.8517687773311,456.969476010029,0.001158820748896572,0.0011182411883953434,0.0011438470285239741,0.03404145632749239,0.033440113462656545,0.033820807626725506,me
367,7.457164461247341,9.143755824790087,8.39393939393965,0.7529887034639406,0.6666208548968225,0.7116825169827335,0.18048809875534805,0.14997379276581413,0.17132475515716386,169.2416635160605,221.032230506364,194.37348484849025,0.001359431963150455,0.0011454998720801912,0.0012554264233243094,0.03687047549395661,0.03384523411176515,0.035431997168157335,me
368,10.238505747125862,11.276213842974824,10.058095952023395,0.9125293690918499,0.8793555050025482,0.8957944278101877,0.15663869787520152,0.15834311961178857,0.1672392025677825,339.41566716639693,461.57037706609964,393.74775112441426,0.0011671372584571645,0.0011982000327631773,0.0012844261902031783,0.0341633906171089,0.03461502611241507,0.03583889214531021,me
369,18.86252045826528,19.81727430555568,15.151800327332358,0.28635584829511984,0.17354815900495835,0.4735379018464901,0.084185680477066,0.08797985416622799,0.10919348641558921,927.3346972176831,1062.8190104166688,661.7933715221017,0.0008174098162171507,0.0008381973078221677,0.0009772086220705576,0.028590379784416132,0.028951637394492347,0.03126033624372197,me
370,43.15065751858627,44.038530465953535,47.341153193891195,0.5248590243216955,0.49581976111490356,0.4640764084128358,0.07070352834886308,0.07342802238536288,0.06627212897064269,4288.8110348774635,4514.257765830739,4862.852741661597,0.0003497465348982648,0.0003519014543893272,0.0003215113245163829,0.018701511567203993,0.018759036606108725,0.017930736864846992,me
371,20.757284382284247,20.13116250760722,15.61403508772008,0.5404040152803582,0.5391770972097637,0.7142630667079367,0.07714700200189452,0.0886706225453134,0.09676848569601576,932.7794289044016,911.4160073036848,586.049467932148,0.0004040794578381775,0.00044777656477299035,0.0004943947774971626,0.02010172773266461,0.02116073166913163,0.022234989936970123,me
372,20.430831265509926,21.693884189979205,17.217297630040253,0.2960122438837453,0.2098390722102946,0.47903087661304783,0.10621285643392442,0.094916182746151,0.11547999088568346,1074.1312034740033,1189.406310995368,780.2422283779675,0.0008583652999526447,0.0008354960634853654,0.0008867467898118287,0.029297871935562908,0.028904948771540238,0.029778293937225964,me
373,20.757284382284247,20.13116250760722,15.61403508772008,0.5404040152803582,0.5391770972097637,0.7142630667079367,0.07714700200189452,0.0886706225453134,0.09676848569601576,932.7794289044016,911.4160073036848,586.049467932148,0.0004040794578381775,0.00044777656477299035,0.0004943947774971626,0.02010172773266461,0.02116073166913163,0.022234989936970123,me
374,31.556458897923523,26.774285714284943,21.06521739130365,0.6224296462233979,0.6973760225853971,0.7710258350430931,0.06569861123350483,0.07338715354987221,0.09832725217894049,2250.7208672087427,1742.0142857142296,1327.7768411712098,0.00041494994895752786,0.00046292517006801305,0.0005663794779899762,0.020370320295899323,0.02151569590015654,0.02379872849523638,me
375,22.534693877551504,22.990497076023207,23.694594594594765,0.33159995629935174,0.26249561121114195,0.20640351570480575,0.0935539676091693,0.08536038005244156,0.08975563009888157,1242.759183673497,1238.908625730978,1375.3527027027142,0.0007950391040770428,0.0008074065524434722,0.0008053323593864366,0.028196437790562176,0.02841490018359157,0.028378378378378786,me
376,27.178163184863358,29.12975206611638,26.53086419752987,0.5374623298617351,0.5024445792230311,0.6033259278282527,0.10198307626764552,0.10457693539143854,0.0941539375016718,1982.530942057498,2071.5504132231736,1641.706018518451,0.0006398017267188838,0.0006331534731234377,0.0006270034341182324,0.02529430225799644,0.02516254107047692,0.025040036623739836,me
377,8.197593167701784,8.636252045826609,7.734332948865884,0.16815332269785638,0.07934528389696065,0.20961715460134855,0.1814056683109646,0.1743512114712342,0.18377915721087515,188.0174689440973,207.49713584288307,173.32372164552226,0.0032339096437251106,0.003047477907752367,0.0031562994211111438,0.056867474392002945,0.05520396641322403,0.0561809524760051,me
378,38.51274509804034,36.45754076087126,31.419365079367427,0.6424376061504191,0.6800001197937973,0.779302860538679,0.07593134289318705,0.0825476018380682,0.07824086722409822,3326.316013071918,3056.5567255435976,2099.214285714424,0.00041559870135417644,0.00046659011696604695,0.0004202569916856402,0.02038623803829869,0.021600697140741705,0.020500170528208787,me
379,12.225862068965682,10.522222222222249,7.595798319327712,0.18046872451419366,0.2676716343014432,0.5531488604042525,0.08567095102500116,0.11789450744875385,0.15278288793183173,250.96034482758927,217.07222222222236,139.24285714285767,0.0013120541022592544,0.0015132030178326454,0.0020736529906080136,0.03622228736923242,0.0388999102548148,0.04553738014651275,me
380,32.53124999999915,34.002673796790546,32.208845208846235,0.22232506585793432,0.09964895101280825,0.10318567119149208,0.053191398336085986,0.039189153339122554,0.044104951178631426,2445.8470394736414,2514.416221033799,2208.9066339066985,0.0005795803756925119,0.0006084754433291332,0.0005815509501013454,0.024074475605763708,0.024667295014434258,0.02411536750914954,me
381,40.73412698412834,42.07739047010081,28.34996975196829,0.5487820504504515,0.5284570122355678,0.7800140328390472,0.049000075836954114,0.04593997113321581,0.06591399749134855,4102.5296092795925,4432.199552286679,2054.5967937085456,0.0002477596342065178,0.00026007020361465383,0.00026592834381680556,0.0157403822763781,0.016126692271344854,0.016307309521095305,me
382,26.12643678160929,25.19912280701853,19.76073131955469,0.48901752331273773,0.53367251369445,0.7371873613838823,0.06752613727809917,0.0683212240572185,0.07227233903909121,1480.2857142857167,1378.8289473684788,822.4252782193902,0.000654859645007427,0.0006998307171437781,0.0006821209126455369,0.025590225575547923,0.026454313771931,0.026117444604048398,me
383,11.580808080808097,14.174632352940934,17.057724957555493,0.7295699700659019,0.6572463040106373,0.5185709408410586,0.1652136771591164,0.09822144343289849,0.09148696686569317,378.82996632996066,428.87867647058187,607.2393887945784,0.0014904233128138456,0.0013719182525951076,0.001140028997956342,0.03860600099484335,0.0370394148522234,0.033764315452209925,me
384,53.41379310345007,50.13425925925834,53.00000000000077,0.22198968558441767,0.30398671481558076,0.2864270284825753,0.05027842419415788,0.04936023603675655,0.05975609634552202,5878.315517241502,5278.786111111,5579.515966386586,0.000664387633769349,0.0006417181069958466,0.0006669726714214895,0.025775717909873024,0.02533215559315564,0.02582581405147744,me
385,22.219047619047984,23.90277777777739,24.11048387096799,0.2361217520202774,0.11301283465624043,0.14098728471591143,0.08112019898284827,0.06188076372122074,0.07319183828002472,1288.6984126984144,1406.5538194444289,1515.452419354858,0.000866087175611019,0.0008899076485339378,0.000881893860561948,0.029429359075777015,0.029831319926110173,0.029696697805681155,me
386,13.113237639553414,13.438581314879027,12.030303030303017,0.5772545296642038,0.6275128219154739,0.6755072411088309,0.1945917671615123,0.15574441501844427,0.18421976245395183,548.6251993620326,504.0216262975823,446.24401913874874,0.003229855848843467,0.002947237820428383,0.00308168565534464,0.056831820741935296,0.054288468576930614,0.05551293232522166,me
387,10.749193548387108,11.362847222222168,10.465873015873107,0.26385317693406163,0.07067041223647542,0.1481075767127525,0.13416402073150568,0.13493102602520432,0.1587013032104272,280.8346774193556,312.82118055555395,285.15476190476284,0.002415127471384015,0.0025039484471450443,0.0028190350214159846,0.049143946436809645,0.05003946889351489,0.053094585612998096,me
388,42.936379928316455,49.59375,38.134408602151424,0.34131962012044753,0.16550973742332223,0.4270746964874204,0.09093279560373178,0.06715750924805249,0.08631110922068799,4457.104838709786,5469.359375,3703.6039426524103,0.0009659112806876217,0.0008111000061035156,0.0009060938322992327,0.031079113254525486,0.028479817522300166,0.030101392530898514,me
389,31.16256157635433,36.578947368422206,33.523052464228996,0.5916441497823814,0.4129719962201768,0.520108560566015,0.06989724331770779,0.061422651715150905,0.08279259633267619,2550.2528735632,3256.5684210527347,2904.513513513523,0.0006939557432168049,0.0007029085872576529,0.0006938108032281709,0.02634303974898882,0.02651242326264525,0.026340288594246097,me
390,24.552666666667502,21.788261772852344,16.80900000000066,0.47526574206939465,0.5335428933262344,0.692033882789284,0.11139814451582014,0.11285727373548768,0.14193068090888047,1766.253000000087,1518.2882617727785,1006.1483333333688,0.000456944444444499,0.0005042686664082712,0.0005827500000000109,0.021376258897302377,0.022455927199923658,0.024140215409146848,me
391,20.40806451612913,17.50434027777761,14.46111111111132,0.0811232839940539,0.19891060703749694,0.3693600743846804,0.09826326256034516,0.10958910357179516,0.12035422653205113,1214.81774193549,873.589409722216,616.9103174603217,0.001437304890738804,0.0016415442949459424,0.001785714285714287,0.037911804108203606,0.040515975799009736,0.04225771273642585,me
392,10.070429570430239,10.862564102563526,9.56368563685604,0.5601090087345854,0.38990009044795754,0.46410604207249206,0.1833991975330195,0.18342504261770368,0.19962648221271018,315.5264735264915,424.09205128203143,353.7607785168626,0.0019820885283550692,0.001999079552925576,0.002208015960201699,0.044520652829389974,0.04471106745455286,0.04698953032540014,me
393,19.26874003189795,20.056228373702698,20.91148325358851,0.06906901153296127,0.06510838865952724,0.05215413690853599,0.06197398359356636,0.05385801468927609,0.053234347286226176,709.8317384369866,748.5233564013929,781.718500797431,0.0007898170829422179,0.0008407316722740701,0.0007685136431044045,0.028103684508302786,0.028995373290821247,0.02772207862164027,me
394,17.375598086124423,17.90657439446397,14.390749601275886,0.26458974397674545,0.22839657751179207,0.39182953190067676,0.08036595129187779,0.0778084479169362,0.14087947310250762,548.8620414672893,593.8269896193896,473.5582137160966,0.0007974481658692027,0.0008478406628273518,0.001115409954493288,0.028239124736244972,0.029117703598109376,0.03339775373424518,me
395,13.535885167464082,18.869377162630055,17.531897926634674,0.8384316036089817,0.6969699846594478,0.7229745647225247,0.14641593614373108,0.1345703854236596,0.1159473047976361,631.0223285486337,1144.3711072664564,1004.1411483253464,0.001623830854503205,0.0017128925659415752,0.0016060249943402568,0.04029678466705756,0.04138710627649118,0.04007524166290525,me
396,33.487373737373474,31.441176470587372,30.3955857385407,0.24161612238543675,0.2696246767879995,0.2958680403434643,0.08008754803630413,0.07567710784977777,0.07814466189089275,2439.709595959544,2279.783088235236,2121.3887945671186,0.0009196907345054824,0.0009816311634947253,0.0009209589503085946,0.030326403256988495,0.031330993656357685,0.03034730548679066,me
397,23.110904007456355,28.26969696969796,28.235294117646077,0.6267616620524122,0.44315204954986975,0.4122200984970913,0.08126811102099828,0.061743621616330686,0.04626905681808496,1271.5377446412158,1772.5949494950155,1708.7886029411168,0.0007100489955521347,0.0006616671768187486,0.0006259799416089398,0.02664674455824078,0.02572289207726745,0.025019591155910997,me
398,18.474801061008165,17.662857142856996,16.299307958477602,0.3723858153057888,0.42767022991639186,0.46307456082600906,0.08263502534591552,0.081954662662421,0.10685387355400415,722.6339522546506,675.5047619047552,669.2491349481032,0.0011745980373072855,0.0012575963718820824,0.001301319428646722,0.03427240927199728,0.03546260526078255,0.03607380529756629,me
399,48.85750000000196,45.31541218638133,38.031020408162874,0.16926545823301797,0.2704687232164474,0.43193891686046276,0.03721504239940438,0.0413871080985083,0.05039572874368751,4943.12583333353,4364.636200716988,3462.84734693874,0.0005888888888889455,0.000621860587608146,0.0006190753852561428,0.02426703296426956,0.0249371327062304,0.02488122555776027,me
400,17.87666666666685,16.853046594982207,13.50693877551005,0.11665894748746715,0.20392474248837247,0.40175636205659127,0.07946625833761065,0.07682203075343269,0.10122353623736167,599.9683333333387,528.8279569892496,386.2808163265252,0.0010232638888889249,0.0011108381187292136,0.0012408163265305704,0.031988496196115955,0.03332923819605263,0.03522522287410784,me
401,33.901571546734516,34.634821428569914,30.16584967320275,0.5377990157508126,0.5281309952633639,0.6440914606868903,0.0485031245421421,0.03552791880677798,0.047930088306063,2285.286186931457,2437.2133928570365,1941.005718954253,0.0005825484493539267,0.0006325733418366997,0.0005500021359306196,0.024136040465534664,0.025151010751790864,0.023452124337266754,me
402,49.321371610845254,44.80363321799423,33.45853269537453,0.3409104304884489,0.44528850683454063,0.6402953852337904,0.03207414666559032,0.03837631972703794,0.0523938385988009,4798.927432216808,4226.838235294227,2613.3245614034427,0.0005030155496033112,0.0005567462075406637,0.0005424428113926978,0.022428008150598467,0.023595470063990327,0.023290401700973254,me
403,22.779787234041684,24.421875000001105,18.97447552447604,0.34208995363389033,0.23814476473833798,0.5051253089292373,0.10085061424643368,0.08737620602913672,0.10689181569831549,1262.3109929077523,1404.521577381015,904.6583916084203,0.0009063301644785215,0.000865356722115987,0.0008688688933444222,0.030105317877054904,0.029416946172503816,0.029476582117749374,me
404,28.795967741936,27.690104166666295,20.269047619047793,0.5123112455534962,0.5610694295812673,0.7181377291476664,0.07405215377231553,0.0865526453739708,0.12142108378518657,2042.637903225841,2012.7248263888578,1394.3928571428564,0.0009758714880333546,0.0010941116898147577,0.0013649533887628888,0.03123894185201148,0.03307735917232144,0.036945275594626285,me
405,15.677419354839028,14.36328125,11.200716845878281,0.14706003794311379,0.2176195323842882,0.5064169864831328,0.053530120031772876,0.06960973679562985,0.09511050167545043,366.3207885304722,335.515625,203.0985663082462,0.0008711668657905722,0.0009179115295410156,0.0009984294908853004,0.029515536007170398,0.030297054799782366,0.03159793491488487,me
406,48.39573070607523,41.911403508773496,29.04531001589825,0.13498219270671885,0.2848345030320502,0.5222462350696284,0.04793719747807348,0.05070643093961729,0.07990244934759484,5132.609195402326,4088.3201754387437,2499.962639109702,0.0005739711659534809,0.0006463527239150862,0.0007190862423257419,0.023957695338940283,0.025423467975771642,0.026815783455378325,me
407,27.109181141439922,27.43749999999935,20.15032679738577,0.24069436399728805,0.23761388186281993,0.5393432104491024,0.06348902663569642,0.056611582651606825,0.07706509592869344,1617.2167080231932,1545.803571428531,867.6683006535959,0.0007607679103717386,0.0008071588010203814,0.0009141115596565404,0.02758202150625908,0.028410540315530457,0.030234277892096918,me
408,24.90000000000065,23.253584229391183,20.98285714285688,0.040377571445412,0.09073839652504011,0.20886158785023726,0.05805572043901202,0.06506444510732408,0.06323385713987048,1301.9116666666964,1111.7983870967998,933.7257142857045,0.000667708333333381,0.000691714520625416,0.0006887130362348975,0.02584005288952368,0.026300466167454448,0.026243342703148497,me
409,18.472089314194516,22.37629757785497,21.10925039872397,0.7495975943479548,0.595489274669389,0.5688085089897562,0.09208936146920714,0.08644149018940506,0.10768351804602562,972.01913875597,1436.7344290657622,1403.5318979266121,0.0010874293170943712,0.0011471665808599483,0.0011837717390474675,0.032976193186818444,0.033869847665142346,0.034405984058699254,me
410,14.965000000000067,15.853942652329838,12.951020408163163,0.13633310484736305,0.06361190682905445,0.25508735025962664,0.12254183679322571,0.1397541348672925,0.14128443992730422,457.3466666666693,495.8431899641583,366.40081632652783,0.0023041666666666853,0.0026873691242404766,0.0028821324448146347,0.04800173607971576,0.051839841090038814,0.05368549566516672,me
411,37.92982456140348,33.48442906574475,28.960925039872333,-0.018906364212462855,0.06991831037565974,0.19648258637633198,0.04040689172849754,0.04383707293212067,0.04651888967072904,3023.5614035086915,2340.100346020824,1847.1698564592925,0.0005564331300921561,0.0006293327426635694,0.0006034914748085215,0.023588834860843722,0.02508650519031237,0.02456606347806912,me
412,38.56370967742025,36.87586805555455,37.46111111111148,0.4876780723701663,0.5505492105497187,0.5122186843854408,0.037733304382246965,0.03975537632335172,0.04294731540545214,2920.1572580646066,2586.980034722172,2937.142063492076,0.0005011056191467238,0.0005252037519289893,0.0005076845553036042,0.022385388519003277,0.022917324275076034,0.02253185645488636,me
413,23.778619528619487,27.353860294116956,23.111205432937627,0.12578965337800968,-0.028586744959445586,0.15981712866082545,0.07678627225120666,0.05979545392149045,0.06943734845837127,1265.5850168349912,1588.6240808823159,1224.9448217317752,0.0008661956262965894,0.0008887056660899436,0.0009533870823617176,0.029431201577519554,0.029811166801887234,0.030876966858189255,me
414,16.548681541582365,15.180555555556007,12.502695417789475,0.44691858711255084,0.48630988438262657,0.6325312021848384,0.10043320295086722,0.12989344766236047,0.14324027315201773,648.6933739012992,603.0288461538648,478.9784366576749,0.0012011752545555033,0.0014576028197823725,0.0014519202127273034,0.03465797533837635,0.038178564925653934,0.03810407081569243,me
