,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
929,0.05174238653646425,0.24981226238966914,0.9741288067317677,0.05174238653646425,0.881979373157009,0.9391363329367721,no
930,0.0,1.0,1.0,0.0,1.0,1.0,no
931,0.0020321862193683256,0.15994157899668035,0.9989839068903159,0.0020321862193683256,0.9955529601625528,0.9977740007619729,no
932,0.0,1.0,1.0,0.0,1.0,1.0,no
933,6.558640529069668e-05,-3.2794278079185524e-05,0.9999672067973546,6.558640529069668e-05,0.99986883364181,0.9999344146701784,no
934,0.041844419209551065,0.4971333885421987,0.9790777903952244,0.041844419209551065,0.8767097011907898,0.9363269124430922,no
935,0.0,1.0,1.0,0.0,1.0,1.0,no
936,0.0,1.0,1.0,0.0,1.0,1.0,no
937,0.00034927711505822775,0.04982532933260484,0.999825361442471,0.00034927711505822775,0.9992832951552029,0.9996415832126463,no
938,0.0,1.0,1.0,0.0,1.0,1.0,no
939,0.004775610206438465,0.0804184622354684,0.9976121948967808,0.004775610206438465,0.9900540113857029,0.99501457781765,no
940,0.0003032717967524318,0.062348339571190084,0.9998483641016238,0.0003032717967524318,0.9993733857063759,0.9996866437053918,no
941,0.0,1.0,1.0,0.0,1.0,1.0,no
942,3.740607539196272e-05,-1.8703387507775895e-05,0.9999812969623041,3.740607539196272e-05,0.9999251899480478,0.9999625942744265,no
943,0.0013024685579356122,0.056491172741286955,0.9993487657210323,0.0013024685579356122,0.9973187864449997,0.9986584929089988,no
944,0.0,1.0,1.0,0.0,1.0,1.0,no
945,0.0005837673106704054,0.10908302065407421,0.9997081163446648,0.0005837673106704054,0.998761153250921,0.9993803840443406,no
946,0.0003991116039911161,0.07672347797050748,0.9998004441980046,0.0003991116039911161,0.9991687390844555,0.9995842829299227,no
947,3.241806423985371e-05,-1.6209294857979755e-05,0.9999837909678799,3.241806423985371e-05,0.9999351654479229,0.9999675821985025,no
948,0.0010178077325972781,0.05306225091402827,0.9994910961337014,0.0010178077325972781,0.9979083883197319,0.9989536466831239,no
949,0.00016668047676837342,0.049916652449789434,0.9999166597616159,0.00016668047676837342,0.9996578904680666,0.999828930574227,no
950,6.558640529069668e-05,-3.2794278079185524e-05,0.9999672067973546,6.558640529069668e-05,0.99986883364181,0.9999344146701784,no
951,0.020599627103298525,0.4916659863952818,0.9897001864483509,0.020599627103298525,0.9393020542614787,0.9691759463019688,no
952,0.04744242955025501,0.4668357964950338,0.9762787852248724,0.04744242955025501,0.8658584084178491,0.9305125919747576,no
953,0.041844419209551065,0.4971333885421987,0.9790777903952244,0.041844419209551065,0.8767097011907898,0.9363269124430922,no
954,0.0,1.0,1.0,0.0,1.0,1.0,no
955,0.0020325806289858434,0.0626189690784728,0.998983709685507,0.0020325806289858434,0.9958031427355618,0.9978993642497341,no
956,0.03374715713442013,0.39527960005609775,0.98312642143279,0.03374715713442013,0.911596760059574,0.9547749192773911,no
957,0.0,1.0,1.0,0.0,1.0,1.0,no
958,0.04775456433895733,0.2536440074363658,0.9761227178305213,0.04775456433895733,0.8905552785475127,0.9436914556510825,no
