,0,45,90,135,label
791,0.7499847117009086,0.7499846817832025,0.8124856671301216,0.7499846817832025,pi
792,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,pi
793,1.0,1.0,1.0,1.0,pi
794,1.0,1.0,1.0,1.0,pi
795,1.0,1.0,1.0,1.0,pi
796,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,pi
797,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
798,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
799,1.0,1.0,1.0,1.0,pi
800,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
801,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
802,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
803,1.0,1.0,1.0,1.0,pi
804,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
805,0.7499923557628005,0.8749932981683213,0.7499923557628005,0.749992340803604,pi
806,1.0,1.0,1.0,1.0,pi
807,0.7499923557628005,0.8749932981683213,0.7499923557628005,0.749992340803604,pi
808,1.0,1.0,1.0,1.0,pi
809,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
810,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
811,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
812,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
813,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
814,0.7499770678143253,0.7499770229387965,0.8749799340252665,0.7499770229387965,pi
815,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
816,1.0,1.0,1.0,1.0,pi
817,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
818,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
819,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
820,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
821,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
822,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
823,0.8333228225053577,0.8333228019364555,0.8333228225053577,0.749988511271404,pi
824,1.0,1.0,1.0,1.0,pi
825,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
826,1.0,1.0,1.0,1.0,pi
827,1.0,1.0,1.0,1.0,pi
828,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
829,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,pi
830,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
831,0.7499847117009086,0.7499846817832025,0.9374875781090724,0.7499846817832025,pi
832,0.7749627357990748,0.7749626628786942,0.8499656017360938,0.7749626628786942,pi
833,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,pi
834,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
835,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
836,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
837,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
838,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
839,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,pi
840,1.0,1.0,1.0,1.0,pi
841,1.0,1.0,1.0,1.0,pi
842,0.7499847117009086,0.8124856390819216,0.7499847117009086,0.7499846817832025,pi
843,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
844,0.7999818451320458,0.7999818096047198,0.7499808897357034,0.749980852339,pi
845,0.8499828005685632,0.749980852339,0.7499808897357034,0.749980852339,pi
846,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
847,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
848,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
849,1.0,1.0,1.0,1.0,pi
850,1.0,1.0,1.0,1.0,pi
851,0.8333228225053577,0.8333228019364555,0.8333228225053577,0.749988511271404,pi
852,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
853,1.0,1.0,1.0,1.0,pi
854,1.0,1.0,1.0,1.0,pi
855,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
856,0.8124856671301216,0.7499846817832025,0.8124856671301216,0.7499846817832025,pi
857,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,pi
858,0.8749866225995095,0.7499846817832025,0.7499847117009086,0.7499846817832025,pi
859,1.0,1.0,1.0,1.0,pi
860,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
861,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
862,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
863,1.0,1.0,1.0,1.0,pi
864,1.0,1.0,1.0,1.0,pi
865,0.8333228225053577,0.749988511271404,0.749988533709941,0.8333228019364555,pi
866,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,pi
867,1.0,1.0,1.0,1.0,pi
868,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
869,1.0,1.0,1.0,1.0,pi
870,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
871,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,pi
872,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,pi
873,1.0,1.0,1.0,1.0,pi
874,0.7499923557628005,0.749992340803604,0.7499923557628005,0.8749932981683213,pi
875,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,pi
876,0.8055851138325267,0.8003322685522065,0.8324606933477918,0.8000326910701924,no
877,0.8485601593167821,0.8386067393251546,0.8514703269088123,0.8342994054396584,no
878,0.8488867279761338,0.8319350315458552,0.8532940335518776,0.8397154144059077,no
879,0.8258022138370715,0.8064450780407065,0.8023240378186637,0.7947045581389287,no
880,1.0,1.0,1.0,1.0,no
881,0.7592326096069943,0.764669370028327,0.8245569144080387,0.8191066652891996,no
882,0.781672921490965,0.7655314372380697,0.7816727159835317,0.7736008316245352,no
883,0.7498393832419739,0.7498386999318636,0.7810944719643782,0.7810937350169705,no
884,1.0,1.0,1.0,1.0,no
885,0.7693420519143075,0.7708988720694074,0.769343117339631,0.763066425425133,no
886,1.0,1.0,1.0,1.0,no
887,1.0,1.0,1.0,1.0,no
888,1.0,1.0,1.0,1.0,no
889,0.7499811745216141,0.7499810912254,0.7499811716859981,0.7499810912254,no
890,0.7913124125461237,0.7496287972244016,0.749630572328815,0.7774168597888989,no
891,0.7651245266512078,0.7729903526007452,0.7808460823019668,0.7707524385875236,no
892,1.0,1.0,1.0,1.0,no
893,1.0,1.0,1.0,1.0,no
894,0.826703035602512,0.7497606268238627,0.7689969945778056,0.7497606268238627,no
895,1.0,1.0,1.0,1.0,no
896,0.7899385596639599,0.8002203794709418,0.7967964819319874,0.7693613981833693,no
897,0.7499672683829821,0.749967142012312,0.7499672812342394,0.749967142012312,no
898,0.7499616821536036,0.7499615103346178,0.7499616748109101,0.7499615103346178,no
899,1.0,1.0,1.0,1.0,no
900,0.7982820533905959,0.7920324215020503,0.8231770844186967,0.7909217536671838,no
901,0.7499838204719674,0.7499837587195481,0.7499838275368634,0.7499837587195481,no
902,0.8224801736418844,0.8204739580242771,0.8296102345484009,0.8140732582830235,no
903,1.0,1.0,1.0,1.0,no
904,1.0,1.0,1.0,1.0,no
905,0.7971720430035788,0.7740823968447796,0.7926760093350512,0.7752077340170042,no
906,0.7982407013003507,0.797456073919624,0.8060610237674153,0.7960342321160584,no
907,0.7673161494639881,0.7673136583011233,0.7583825071460144,0.7583801653856745,no
908,0.7764665642959488,0.7738580944157127,0.7971379037107685,0.774066747068897,no
909,0.7678726260623716,0.7775215190196523,0.7803885001263139,0.7722514615408334,no
910,0.8488867279761338,0.8319350315458552,0.8532940335518776,0.8397154144059077,no
911,0.7561342837404906,0.7628927852700923,0.8169832120820003,0.7628927852700923,no
912,1.0,1.0,1.0,1.0,no
913,0.7779026568593492,0.7707518031156593,0.7493114378489828,0.7564562571081976,no
914,0.8485601593167821,0.8386067393251546,0.8514703269088123,0.8342994054396584,no
915,1.0,1.0,1.0,1.0,no
916,0.7561342837404906,0.7628927852700923,0.8169832120820003,0.7628927852700923,no
917,0.8510267958256834,0.8368388741815069,0.8564685998601208,0.8363731583295867,no
918,0.7982407013003507,0.797456073919624,0.8060610237674153,0.7960342321160584,no
919,0.8485601593167821,0.8386067393251546,0.8514703269088123,0.8342994054396584,no
920,0.7561342837404906,0.7628927852700923,0.8169832120820003,0.7628927852700923,no
921,0.8488867279761338,0.8319350315458552,0.8532940335518776,0.8397154144059077,no
922,0.8432457166598897,0.8272599771018434,0.8465809802753174,0.833298491229755,no
923,0.7840332172747647,0.7747117612014159,0.8018777910596017,0.7718936640927092,no
924,0.8526791871493596,0.8403532505302322,0.8564909258649385,0.8385409047731329,no
925,0.7843084663594806,0.779058963208147,0.7966647674578254,0.77720744768162,no
926,1.0,1.0,1.0,1.0,no
927,0.8488867279761338,0.8319350315458552,0.8532940335518776,0.8397154144059077,no
928,0.7693420519143075,0.7708988720694074,0.769343117339631,0.763066425425133,no
929,0.7838557855138932,0.781418228895564,0.8051269143894201,0.7781406194892695,no
930,1.0,1.0,1.0,1.0,no
931,0.7899385596639599,0.8002203794709418,0.7967964819319874,0.7693613981833693,no
932,1.0,1.0,1.0,1.0,no
933,0.7499672683829821,0.749967142012312,0.7499672812342394,0.749967142012312,no
934,0.8485601593167821,0.8386067393251546,0.8514703269088123,0.8342994054396584,no
935,1.0,1.0,1.0,1.0,no
936,1.0,1.0,1.0,1.0,no
937,0.7998257955822871,0.7498158481271445,0.7498166315364652,0.7498158481271445,no
938,1.0,1.0,1.0,1.0,no
939,0.7693420519143075,0.7708988720694074,0.769343117339631,0.763066425425133,no
940,0.7498386185855153,0.7498379320231272,0.7810937350169705,0.7810929910524734,no
941,1.0,1.0,1.0,1.0,no
942,0.7499813389316702,0.7499812570871804,0.7499813368420233,0.7499812570871804,no
943,0.7779026568593492,0.7707518031156593,0.7493114378489828,0.7564562571081976,no
944,1.0,1.0,1.0,1.0,no
945,0.7496730023356196,0.8121920832973937,0.7496731626481525,0.7965619606341758,no
946,0.7497842126918548,0.8074882109103647,0.7690193183856904,0.7497834254029625,no
947,0.7499838204719674,0.7499837587195481,0.7499838275368634,0.7499837587195481,no
948,0.7673306296922383,0.7673282703922887,0.7583971881409757,0.7583949092902774,no
949,0.749912453492595,0.7999164847153287,0.7499124642214273,0.7499120917778846,no
950,0.7499672683829821,0.749967142012312,0.7499672812342394,0.749967142012312,no
951,0.8584655733781577,0.855720947375036,0.8602458208766184,0.8566110859838649,no
952,0.8440800587198634,0.8211189520020654,0.8465263428134656,0.8226450876776288,no
953,0.8485601593167821,0.8386067393251546,0.8514703269088123,0.8342994054396584,no
954,1.0,1.0,1.0,1.0,no
955,0.7716702768251364,0.7580146837558447,0.7534692828951064,0.77621610353116,no
956,0.8209797868769155,0.8210297610652935,0.8472465551600274,0.8230159119924565,no
957,1.0,1.0,1.0,1.0,no
958,0.7954025687189363,0.7798818897894945,0.8031446464608301,0.7810934831741361,no
959,0.749912453492595,0.7999164847153287,0.7499124642214273,0.7499120917778846,no
960,0.8674820593813012,0.8493565103653625,0.8433960336153417,0.8437968711089537,no
961,0.7907937737431928,0.7629872731170995,0.7537234547150151,0.7676211089453153,no
962,0.8011211131664022,0.7943862499274719,0.7974792941014952,0.7919583919671705,no
963,1.0,1.0,1.0,1.0,no
964,0.7499639399240305,0.749963786485235,0.7499639399240305,0.749963786485235,no
965,1.0,1.0,1.0,1.0,no
966,0.823684561817652,0.7866304921448675,0.8514742224994309,0.8051568099313142,no
967,0.7973392665161732,0.8000624593434755,0.788591102762078,0.794594132858815,no
968,1.0,1.0,1.0,1.0,no
969,0.7499820445833141,0.749981973049724,0.7499820542500167,0.749981973049724,no
970,0.7857286019601427,0.7922892841323605,0.8166800970411577,0.7830701510005775,no
971,0.7703532859002862,0.7703208071959486,0.7895189537736782,0.773388641393399,no
972,0.8031099444604919,0.7877954940242211,0.8541555029875241,0.7801387056717034,no
973,1.0,1.0,1.0,1.0,no
974,0.7498364275892577,0.749835571400542,0.7915099024295935,0.749835571400542,no
975,0.8248157747004192,0.7498000600020011,0.7748060211888728,0.7748050515512976,no
976,0.7997159399767714,0.749699828970159,0.766372963049939,0.749699828970159,no
977,0.7655223678106634,0.789727234364738,0.8300766502193545,0.7493797462935489,no
978,0.7499202361024095,0.7499197978919747,0.8124250814620315,0.7499197978919747,no
979,0.7912170706975115,0.7708323621172881,0.7907820222356288,0.7607085819965643,no
980,0.7498016463549394,0.7498007611124122,0.7748065983553076,0.7498007611124122,no
981,0.8000743354951352,0.7701423913594571,0.7825733698927738,0.7810831752446606,no
982,0.7774434575723584,0.7597476692816028,0.7661905517677999,0.7613551120378947,no
983,0.7915519746920452,0.7498798052889037,0.7498803565418015,0.7498798052889037,no
984,0.785816947232336,0.7610871045263198,0.7763360693388771,0.7630375331418812,no
985,0.7496826908621244,0.7653112436882845,0.7496826908621244,0.749681274981431,no
986,0.7871182434945666,0.7621066065273148,0.7746132981882091,0.7746115727509526,no
987,0.7499800671736447,0.74997997657261,0.7499800643920336,0.74997997657261,no
988,0.7970515814905093,0.7666050478740428,0.7736382674781171,0.7712877382586018,no
989,0.7856109206596646,0.7665126657720747,0.8199851038876416,0.7856094511032856,no
990,1.0,1.0,1.0,1.0,no
991,0.7499800691600345,0.7499799789779469,0.7499800671736447,0.7499799789779469,no
992,0.7499943839313048,0.7499943704312535,0.7499943835843408,0.7499943704312535,no
993,1.0,1.0,1.0,1.0,no
994,0.815822459485871,0.8011099075538795,0.8967356173519865,0.8011099075538795,no
995,0.8368875767287641,0.8213405132996261,0.8312279103506901,0.8263583304758799,no
996,1.0,1.0,1.0,1.0,no
997,0.7564503185332146,0.7635949531757946,0.7850413829899574,0.7492992791188127,no
998,0.8237189196860384,0.7980299780921942,0.8505207570227769,0.7977242712646817,no
999,1.0,1.0,1.0,1.0,no
1000,1.0,1.0,1.0,1.0,no
1001,1.0,1.0,1.0,1.0,no
1002,0.8323603419790309,0.7901191072324842,0.8332007328466104,0.789698936140532,no
1003,0.9744511406576258,0.7490326693640631,0.7490311805288832,0.7490326693640631,no
1004,0.7575911790945347,0.7559464264871665,0.9373176936588739,0.7559464264871665,no
1005,0.7820854175662459,0.7752209043244503,0.7713325860410747,0.7869515702213623,no
1006,1.0,1.0,1.0,1.0,no
1007,0.8140086897619547,0.7777195263703472,0.7771985831058454,0.7787923933297306,no
1008,0.787001654676892,0.778797663877706,0.7870008520904972,0.779964444140126,no
1009,0.7865512358491333,0.7811361965091443,0.7857966706631171,0.7738533507943293,no
1010,0.7881221522079442,0.7824216872559595,0.8026051791739346,0.7893483886198617,no
1011,0.8143433587740163,0.783876049830385,0.817471869189851,0.7800889671078788,no
1012,0.8258537272980417,0.7802132206272964,0.7797710917903066,0.7672746561722721,no
1013,0.7775424051759425,0.7829579195205272,0.7878376044192879,0.7805352651317206,no
1014,0.749942154736565,0.7499418655354737,0.7499422015437017,0.7499418655354737,no
1015,0.7989190397973747,0.7694177973355109,0.7841742314536272,0.7896920648154863,no
1016,0.7870205857083852,0.7677187922514689,0.7854766640412909,0.7674081619396316,no
1017,0.7876305016835677,0.777139048928105,0.7847752729128515,0.7723802977819477,no
1018,0.8435658382669962,0.8176906931748196,0.855091333553498,0.817313663356269,no
1019,0.7902919532521552,0.7799337869631604,0.8005983842366005,0.7942040614230534,no
1020,0.7967024062569139,0.7758535078532085,0.8308163603096687,0.7834343921206667,no
1021,0.890314184639033,0.8652341453995209,0.9016660773371872,0.8653607203121373,no
1022,0.8404060667926374,0.8245024716798804,0.8782766627853009,0.8232077144823746,no
1023,0.796020408670555,0.7828789608002024,0.7955627528240319,0.7770752473934269,no
1024,0.7932481509849111,0.7870475248640646,0.8257426406332586,0.7881680171652875,no
1025,0.7973083650823687,0.7772520320415174,0.8369803618977539,0.7784200664700696,no
1026,0.7822132310207239,0.7726523095550053,0.7822258967093305,0.7836254644388257,no
1027,1.0,1.0,1.0,1.0,no
1028,0.7880183689410462,0.7746180424427913,0.7966065440116531,0.7779470708371489,no
1029,0.7741385281245343,0.7677524238048384,0.7805077664316004,0.7703001465161256,no
1030,0.7743935162080797,0.7798751225661411,0.7823611255211953,0.7786491754585407,no
1031,0.7854250356759545,0.7864635167829301,0.7883432200547049,0.7762942867732306,no
1032,0.7913824900792474,0.7733607873680426,0.7905279300310314,0.775075422779341,no
1033,0.7895486484106317,0.7718238521928823,0.7895486484106317,0.7789042371023096,no
1034,0.7878026679337509,0.7891554825062106,0.8030163896863611,0.7905385705235735,no
1035,0.843333286215171,0.8172521207832457,0.8546718411019654,0.8160028168242129,no
1036,0.8334213166027281,0.8083012824305099,0.8458109848982833,0.8035812102648447,no
1037,0.8134126808421738,0.7903523232797713,0.8150031820622041,0.7855820045757711,no
1038,0.7982733589508033,0.7929796677904432,0.7958536389806359,0.7897533493488931,no
1039,1.0,1.0,1.0,1.0,no
1040,0.871231470050841,0.8497248793335723,0.8797205803615764,0.8528309912384588,no
1041,0.7636623196583717,0.7623327755510363,0.9045699308808124,0.7583502715856143,no
1042,0.7818642031073341,0.7675280460693953,0.7942772327245361,0.763709426533013,no
1043,0.8460673270813333,0.8195572629007879,0.8697429033551293,0.8277790955004958,no
1044,0.7498364275892577,0.749835571400542,0.7915099024295935,0.749835571400542,no
1045,0.7891187684207066,0.7802651134487947,0.7832307211696382,0.7675075892355829,no
1046,0.7743995295922153,0.7804431320525538,0.7748025186863761,0.779630151136942,no
1047,0.8148048956503188,0.8032933544758388,0.8399136951258526,0.7906155790925432,no
1048,0.8072916009995017,0.7785091210320599,0.8119587990445232,0.7808425164865658,no
1049,0.749482803553095,0.7687204469087012,0.7975832122592668,0.7494797089895716,no
1050,0.7499202361024095,0.7499197978919747,0.7499200895010363,0.7499197978919747,no
1051,0.7487862794469047,0.756987398075687,0.8062322793781099,0.7610907124363022,no
1052,0.791228720273106,0.7688585613135281,0.7994303607325998,0.7776619674629384,no
1053,1.0,1.0,1.0,1.0,no
1054,0.7498802036580883,0.7498796413355275,0.8748951257003841,0.7498796413355275,no
1055,0.7634948568380123,0.7648962367444648,0.7620765559273787,0.7804865376173561,no
1056,0.7712120255337633,0.7653978537768111,0.8002123229035747,0.7668478124919669,no
1057,0.7915525958504578,0.7915520866796674,0.7915525958504578,0.7498804423675302,no
1058,0.7706002733611301,0.7705992332509213,0.7497619897992948,0.7705992332509213,no
1059,0.749830230050538,0.7498394605979237,0.8212337388446156,0.7498394605979237,no
1060,0.8064066773824514,0.7722990322606028,0.8064066773824514,0.7609304314613293,no
1061,0.7741189402563803,0.7710327292090396,0.7810002944349792,0.7756203821809927,no
1062,0.7908678394319909,0.7726914846044969,0.7763362087350865,0.7636091557318652,no
1063,0.8445899517617271,0.8173461854611456,0.8402655647214463,0.8164917044351018,no
1064,0.8048282638165984,0.7844699604236878,0.877534009264579,0.801919279792317,no
1065,0.7499800691600345,0.7499799789779469,0.7499800671736447,0.7499799789779469,no
1066,0.7776035157133799,0.7498200486014588,0.7776036890679865,0.7776028188286752,no
1067,0.7746120055521801,0.7495997039413721,0.7746109838311066,0.7621046931504841,no
1068,0.7758218810885902,0.7606748310358582,0.7851963631004117,0.7598721441305489,no
1069,0.833305575309914,0.7499696708530014,0.7708036830454472,0.7499696708530014,no
1070,0.7498203216388033,0.7498194783069807,0.8609513118629283,0.7498194783069807,no
1071,0.7634694418035778,0.7634569089618202,0.7706823808994625,0.7652603652755454,no
1072,0.7948275465088624,0.7796635737452188,0.779666752430679,0.756921381889353,no
1073,0.7799312334747093,0.7904420128807863,0.7781582742106892,0.7929219356116924,no
1074,0.749641255720946,0.7496398272339675,0.7774293351014256,0.7496398272339675,no
1075,1.0,1.0,1.0,1.0,no
1076,0.8122768437332606,0.8122758477601011,0.8122768437332606,0.7497609276350972,no
1077,0.7861759947841955,0.7658522488881417,0.7748903453844151,0.7568236809591087,no
1078,0.8149581859417142,0.8022207263705515,0.8118245339862874,0.800402742639444,no
1079,1.0,1.0,1.0,1.0,no
1080,0.7499601395118675,0.7499599591585021,0.8749651176532112,0.7499599591585021,no
1081,0.7497013291522436,0.7497001350067551,0.7997165163759394,0.7497001350067551,no
1082,0.8272879220487472,0.7927930801560953,0.8704054509818638,0.7841695999182738,no
1083,0.8501835106288392,0.8174260918687865,0.8431973418361017,0.8195967497605667,no
1084,0.756024403675917,0.7492592825216358,0.7830710475238616,0.7627827521891507,no
1085,0.7827583703680271,0.7827558055147286,0.8077731894518109,0.7660792210035177,no
1086,1.0,1.0,1.0,1.0,no
1087,0.7499914764131057,0.7499914458630071,0.7499914662297392,0.7499914458630071,no
1088,1.0,1.0,1.0,1.0,no
1089,0.8205270917837941,0.7870345948754666,0.831222605918114,0.7919171470708803,no
1090,0.8457595060431562,0.8219737562698133,0.8683956191284882,0.8188797505291652,no
1091,1.0,1.0,1.0,1.0,no
1092,0.7499807093183817,0.749980665774088,0.8124819127500087,0.749980665774088,no
1093,1.0,1.0,1.0,1.0,no
1094,0.811009790201409,0.7859013041097639,0.813857336644809,0.7866773204113652,no
1095,0.791593354474387,0.7786819622169481,0.8044964117396485,0.7805249883621304,no
1096,0.7499800006000019,0.749979920283546,0.7499800201796385,0.749979920283546,no
1097,0.7497008228044862,0.749699654670596,0.7663728226246505,0.749699654670596,no
1098,0.7643448741240593,0.769447440783137,0.7643445867854078,0.764340429979121,no
1099,0.7742270023172967,0.7929884132142354,0.8055016618960742,0.7804785066954985,no
1100,1.0,1.0,1.0,1.0,no
1101,0.8124680373301727,0.7499657847691901,0.7499658662298538,0.7499657847691901,no
1102,1.0,1.0,1.0,1.0,no
1103,1.0,1.0,1.0,1.0,no
1104,1.0,1.0,1.0,1.0,no
1105,1.0,1.0,1.0,1.0,no
1106,0.7713455083095407,0.7713414543634962,0.7991478020435716,0.7490993443521439,no
1107,0.8180705879147039,0.8005433680527062,0.812229681298225,0.803656313230973,no
1108,1.0,1.0,1.0,1.0,no
1109,0.7499914764131057,0.7499914458630071,0.7499914662297392,0.7499914458630071,no
1110,0.7894051311888779,0.7870301873722783,0.8023689214113494,0.7787804410126316,no
1111,0.8286322489681309,0.7970877551576536,0.8414646881185979,0.7928716872645342,no
1112,0.8312394684922654,0.8055814721375397,0.8568906951425017,0.8108163533472612,no
1113,0.7598612926212284,0.7553037532589402,0.9417531678867046,0.7537734588306069,no
1114,1.0,1.0,1.0,1.0,no
1115,0.7936940517586578,0.7869891576357464,0.8215299046452404,0.7816882475336462,no
1116,0.7951508344189652,0.7815761402094862,0.8171086665483123,0.7898405785039628,no
1117,0.791889410094086,0.7856112209746227,0.811022839129748,0.7923304856559357,no
1118,0.795807076961146,0.7831471797257392,0.8158619280682748,0.7878569912181619,no
1119,0.7905988320207157,0.7949838418067889,0.8004374182695619,0.7895719694083273,no
1120,0.7954208371003801,0.7920976224907141,0.8234942672661573,0.7987032003857445,no
1121,1.0,1.0,1.0,1.0,no
1122,0.823516648918971,0.7880560745556883,0.8279652726817475,0.7867080473872007,no
1123,0.8114760031429913,0.7896621477855096,0.8103131374766779,0.7927709254871096,no
1124,0.8185779766804834,0.7887036282712726,0.7974870875362079,0.7951053914555061,no
1125,0.7845573386046274,0.7850579580758851,0.7937363785322888,0.7877579991170252,no
1126,0.8753701058648217,0.858633438523453,0.8805239474461296,0.8604492771140339,no
1127,0.7499132358699254,0.749912802106034,0.749913306074539,0.749912802106034,no
1128,0.8621930058858336,0.8502593373027649,0.8874273089225452,0.8451193203334906,no
1129,0.7942781999808952,0.779662117046418,0.8030306904995054,0.7869558299523042,no
1130,0.7758034323250794,0.7788108366386577,0.803419995349999,0.7886982186100618,no
1131,0.7941841903552926,0.7863332713043509,0.7818454827145568,0.7842368975896157,no
1132,0.8079709126144512,0.7924428486687886,0.8263176259637145,0.7797415964947014,no
1133,0.8515646481782837,0.830852233142128,0.8668634825310975,0.8343861528493834,no
1134,0.7710983986421811,0.7699293508870739,0.9254901475398063,0.7640956431066906,no
1135,0.8266842275048399,0.790529036378181,0.8299580890737679,0.7908018503516975,no
1136,0.7825278918907834,0.788607291112253,0.779517468032248,0.7889612886301766,no
1137,0.8022683639142617,0.8003102559975759,0.8235376349290157,0.7921142162351065,no
1138,0.7986946853561737,0.7954231221098916,0.8433997724319297,0.7963448229111766,no
1139,0.808795715255245,0.8003590647269712,0.8233198790417047,0.8003590647269712,no
1140,0.7856373103513992,0.7850579580758851,0.7985964583024409,0.7861379711611871,no
1141,0.7986266648214824,0.799201742552586,0.7973390669381502,0.7977742894154851,no
1142,0.8216690293037134,0.8005554895180245,0.8307738706619235,0.8040456286565633,no
1143,0.7499710761132686,0.7499709315001413,0.7499710995188674,0.7499709315001413,no
1144,0.7881134116658476,0.7847756557039298,0.8199134147378974,0.7850474095752671,no
1145,0.798525169226781,0.7846421728424815,0.8034823096687541,0.7893313864818988,no
1146,0.7963341801775365,0.7950317866631453,0.8305662893793797,0.793817779875672,no
1147,0.8033809029652674,0.7835596057785358,0.8076671806409585,0.7831730014595994,no
1148,0.7828978310939088,0.7919360289482764,0.8051486414908728,0.7868425077162338,no
1149,0.7982451266755453,0.8005954060820982,0.8257120434814953,0.7952229482998536,no
1150,0.7866052930139558,0.7880772642794993,0.7972019604347449,0.7830307398551775,no
1151,0.7737942594836682,0.7784984285016945,0.7691216721857188,0.774182688409805,no
1152,0.7937246387583086,0.7680162297930957,0.7945303615266962,0.7768468630480466,no
1153,0.8567141771485957,0.8402244483829309,0.8791514736983205,0.8393939863169166,no
1154,0.7847765485511218,0.7878313922413258,0.79039401027138,0.7868943608818655,no
1155,0.7756815386524138,0.7687746107899944,0.7787239013599065,0.7658670566560596,no
1156,0.845509060862283,0.8208310225363264,0.8580884390525285,0.8166941979791056,no
1157,0.7962767185697743,0.8004941129204498,0.8130649320053431,0.8008232983910593,no
1158,0.8748459582627639,0.8563203347483908,0.8816440346809634,0.8544581355624343,no
1159,0.8609876173007698,0.8380380325693171,0.8744034130436604,0.8408489295177981,no
1160,0.7878850977357583,0.7794868904830301,0.8046442161929982,0.7741554534208306,no
1161,0.7961141116093823,0.7892258281050624,0.805262006126131,0.7884635003268545,no
1162,0.7860852153019185,0.7876107178922143,0.7825772109761552,0.7853809437816868,no
1163,0.9013739325030312,0.7844199094811876,0.8102837615969996,0.7875835079523126,no
1164,0.8089052134630077,0.7871120470138769,0.8281486857724457,0.7843036048334759,no
1165,0.7937978578224328,0.7703476784988961,0.7586472934817127,0.7750347159160021,no
1166,0.8007614054101162,0.7703675798963872,0.7984553008357195,0.7724730506130724,no
1167,0.7498214764044854,0.7498206796386486,0.7776042070685414,0.7498206796386486,no
1168,0.7671994709848546,0.7741136679162293,0.7630402528140379,0.769955420280199,no
1169,0.749840510376974,0.7810948735540337,0.8123506236015053,0.7498398751128497,no
1170,0.8209327616198536,0.8007656650341256,0.8090115653466591,0.8030904136216793,no
1171,0.7854451766009448,0.767581967840465,0.7675833431893239,0.7497198319541707,no
1172,0.7499661057163682,0.7499659336729598,0.7499661607702777,0.7499659336729598,no
1173,0.7840941629705631,0.7562428954425664,0.7798109108350673,0.7669510806507214,no
1174,0.7499601871206913,0.7499599487345405,0.7499600822307639,0.7499599487345405,no
