,0,45,90,135,label
1279,1.0,1.0,1.0,1.0,gl
1280,0.8124856671301216,0.7499846817832025,0.7499847117009086,0.7499846817832025,gl
1281,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1282,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,gl
1283,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1284,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1285,1.0,1.0,1.0,1.0,gl
1286,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1287,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1288,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1289,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1290,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1291,1.0,1.0,1.0,1.0,gl
1292,1.0,1.0,1.0,1.0,gl
1293,1.0,1.0,1.0,1.0,gl
1294,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1295,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1296,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1297,1.0,1.0,1.0,1.0,gl
1298,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1299,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1300,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1301,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1302,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1303,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1304,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1305,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1306,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,gl
1307,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1308,1.0,1.0,1.0,1.0,gl
1309,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1310,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,gl
1311,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1312,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1313,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1314,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1315,1.0,1.0,1.0,1.0,me
1316,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1317,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1318,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1319,1.0,1.0,1.0,1.0,me
1320,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,me
1321,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1322,1.0,1.0,1.0,1.0,me
1323,1.0,1.0,1.0,1.0,me
1324,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1325,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1326,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1327,0.7499808897357034,0.8499827669107718,0.7499808897357034,0.749980852339,me
1328,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1329,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1330,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1331,1.0,1.0,1.0,1.0,me
1332,0.8124856671301216,0.8124856390819216,0.7499847117009086,0.7499846817832025,me
1333,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1334,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1335,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1336,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1337,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1338,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1339,1.0,1.0,1.0,1.0,me
1340,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1341,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1342,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1343,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1344,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1345,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1346,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1347,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1348,1.0,1.0,1.0,1.0,me
1349,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1350,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1351,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1352,0.7499923557628005,0.8749932981683213,0.7499923557628005,0.749992340803604,me
1353,1.0,1.0,1.0,1.0,me
1354,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1355,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1356,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1357,0.7499923557628005,0.749992340803604,0.7499923557628005,0.8749932981683213,me
1358,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1359,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1360,1.0,1.0,1.0,1.0,me
1361,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1362,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,me
1363,0.8181426427645427,0.7499578765977648,0.7726861867912355,0.7499578765977648,me
1364,1.0,1.0,1.0,1.0,me
1365,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1366,0.749988533709941,0.749988511271404,0.749988533709941,0.8333228019364555,me
1367,0.7499923557628005,0.8749932981683213,0.7499923557628005,0.749992340803604,me
1368,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1369,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1370,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1371,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1372,1.0,1.0,1.0,1.0,me
1373,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1374,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1375,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1376,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1377,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1378,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,me
1379,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1380,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1381,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1382,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1383,1.0,1.0,1.0,1.0,me
1384,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1385,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1386,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1387,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1388,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1389,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1390,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1391,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1392,1.0,1.0,1.0,1.0,me
1393,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1394,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1395,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,me
1396,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1397,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1398,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1399,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1400,1.0,1.0,1.0,1.0,me
1401,1.0,1.0,1.0,1.0,me
1402,1.0,1.0,1.0,1.0,me
1403,1.0,1.0,1.0,1.0,me
1404,0.7499892032541424,0.7499891739156356,0.7499891954383172,0.7499891739156356,me
1405,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1406,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1407,1.0,1.0,1.0,1.0,me
1408,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1409,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1410,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1411,1.0,1.0,1.0,1.0,me
1412,0.8333123119147775,0.7499770229387965,0.7916446898444638,0.7499770229387965,me
1413,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1414,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1415,0.749988533709941,0.749988511271404,0.8333228225053577,0.749988511271404,me
1416,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1417,1.0,1.0,1.0,1.0,me
1418,0.8333183203638688,0.7499835769869905,0.7499836093787244,0.7499835769869905,me
1419,0.7499810993262079,0.749981040078132,0.8333159882045542,0.749981040078132,me
1420,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1421,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1422,1.0,1.0,1.0,1.0,me
1423,0.7499923557628005,0.749992340803604,0.7499923557628005,0.8749932981683213,me
1424,1.0,1.0,1.0,1.0,me
1425,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1426,1.0,1.0,1.0,1.0,me
1427,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1428,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1429,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1430,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1431,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1432,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1433,0.8124856671301216,0.7499846817832025,0.8749866225995095,0.8749865964209731,me
1434,0.7812203794007814,0.7499693642703863,0.8437222901167684,0.7499693642703863,me
1435,0.8333228225053577,0.749988511271404,0.8333228225053577,0.8333228019364555,me
1436,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1437,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1438,0.749988533709941,0.8333228019364555,0.749988533709941,0.749988511271404,me
1439,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1440,0.7499847117009086,0.7499846817832025,0.9374875781090724,0.7499846817832025,me
1441,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1442,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1443,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1444,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1445,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1446,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1447,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1448,0.8749799340252665,0.833312270777903,0.8749799340252665,0.833312270777903,me
1449,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1450,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1451,0.7499923557628005,0.749992340803604,0.7499923557628005,0.8749932981683213,me
1452,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1453,1.0,1.0,1.0,1.0,me
1454,1.0,1.0,1.0,1.0,me
1455,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1456,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1457,0.7856884869816614,0.7856884364965984,0.8214037280667233,0.7499731935825918,me
1458,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1459,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1460,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1461,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1462,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1463,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1464,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1465,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1466,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1467,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1468,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,me
1469,0.749988533709941,0.749988511271404,0.749988533709941,0.8333228019364555,me
1470,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,me
1471,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1472,0.7499923557628005,0.8749932981683213,0.7499923557628005,0.749992340803604,me
1473,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1474,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,me
1475,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1476,0.7573122238680898,0.7958957990981388,0.7702304107887812,0.7488327994461134,me
1477,0.8252094533400616,0.7805322849515488,0.7909581930495753,0.8237188907246781,me
1478,0.8821490600647294,0.8815259494332189,0.8875188277292796,0.8830645335626867,me
1479,0.8929156634259219,0.8644128704624044,0.8911700761838893,0.8628879162044683,me
1480,0.7655411797934155,0.7499146502810752,0.7655411735477708,0.7811673159085155,me
1481,1.0,1.0,1.0,1.0,me
1482,0.8315883146443579,0.7895199359180767,0.8411483580038372,0.7936624374567209,me
1483,0.9000722809160384,0.8852079678092915,0.9017681836071154,0.8854078597551971,me
1484,0.8239867873761655,0.813105904836873,0.8552925878886327,0.8093198370895953,me
1485,0.7924143488773775,0.7972238447168184,0.81166226786774,0.7683519873592477,me
1486,0.7499161531059055,0.7499157557774897,0.7499161284926269,0.7499157557774897,me
1487,0.8019811918086653,0.7493110396098168,0.7822299188512304,0.7723531429985805,me
1488,1.0,1.0,1.0,1.0,me
1489,1.0,1.0,1.0,1.0,me
1490,0.7984954255833319,0.7823432851652787,0.8076445983801315,0.7834195878699386,me
1491,0.8294418227071569,0.8034483715101849,0.8498389240198285,0.8021494759135129,me
1492,0.8562920313672364,0.8349731794080926,0.8660958124913116,0.8331663256093834,me
1493,0.7960560885881521,0.7891093475686805,0.823818149346043,0.782940147763465,me
1494,1.0,1.0,1.0,1.0,me
1495,0.8870187179038691,0.8543531518439338,0.8812577448950425,0.8543531518439338,me
1496,0.7990512377692874,0.7940422366534697,0.7590120438009818,0.7690173251099001,me
1497,0.7498982240115929,0.7498978914612829,0.7811514649847744,0.7498978914612829,me
1498,1.0,1.0,1.0,1.0,me
1499,0.7915371163057185,0.7498642134627086,0.7498648922577391,0.7498642134627086,me
1500,0.7856488557610196,0.7499319506358344,0.7499321774439667,0.7856486655738665,me
1501,0.8561383258774244,0.8244234225502343,0.8386226120709649,0.8198543513572255,me
1502,1.0,1.0,1.0,1.0,me
1503,0.7931856157404198,0.7755783824151428,0.8014069559212808,0.7851021759001712,me
1504,0.8221925772794919,0.7886671121829626,0.85759042704001,0.7939001998334673,me
1505,0.8299339518360466,0.7951868109545936,0.8382724234374658,0.7868478540539361,me
1506,0.7889886305290928,0.7998539166670658,0.8121970977439354,0.7698867165910063,me
1507,1.0,1.0,1.0,1.0,me
1508,0.8053968170331646,0.7637226673254948,0.7498319751441856,0.7637226673254948,me
1509,0.8476216155204188,0.7715168114274455,0.7823896117200337,0.7715168114274455,me
1510,0.7853852351867063,0.7767406210236765,0.8098605937544807,0.7666627757429992,me
1511,0.7620805693288156,0.8111460033735871,0.8199999769352544,0.7522635620014527,me
1512,0.8252094533400616,0.7805322849515488,0.7909581930495753,0.8237188907246781,me
1513,0.8843045920747623,0.8666390053634897,0.8889751472875965,0.868361961472299,me
1514,0.7929996319294992,0.7843778065798226,0.7757563868870859,0.775756180506312,me
1515,0.7960051445633599,0.768527183030688,0.7654785661755017,0.7624216710753521,me
1516,0.7499107175486227,0.749910500345553,0.749910798637805,0.772639805881137,me
1517,0.8404171158689464,0.8067696469077689,0.8558358761570619,0.7927552947942195,me
1518,0.7885955208298183,0.7662112668642176,0.8051542813561027,0.771588943323827,me
1519,0.7779144243865139,0.7625642654757185,0.7938427200251965,0.7662403986105475,me
1520,0.798651397776463,0.8038618330492577,0.8195029312141678,0.7595525498607558,me
1521,0.8291419340226139,0.8117167407656161,0.855823763250017,0.8110209188126452,me
1522,0.820879969235968,0.7974031857593444,0.8460242589768066,0.7927936240505333,me
1523,0.8595297185015462,0.8071091210292942,0.8438652192076996,0.8155436502521286,me
1524,0.8119833075832878,0.7563950968724464,0.7563972410454387,0.7563950968724464,me
1525,0.8294983766931221,0.7823774305638647,0.820884102893023,0.7839924882134143,me
1526,0.8314522423149597,0.8004855397960741,0.854353399915461,0.8055904996497678,me
1527,0.7856605106060577,0.785660363689815,0.7499442446548896,0.7499440816412416,me
1528,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1529,0.7499510703366845,0.7499509455253007,0.7499511022373649,0.7499509455253007,me
1530,1.0,1.0,1.0,1.0,me
1531,0.7664141768366872,0.7580779886321993,0.7914206382611428,0.7497425136251238,me
1532,0.7499948697822483,0.7499948581491912,0.7499948697822483,0.7499948581491912,me
1533,0.8749910221255142,0.7499897163776996,0.7499897396434554,0.7499897163776996,me
1534,0.8208903831945893,0.7974138781032005,0.8460343712110094,0.7928043656614979,me
1535,0.8445244725855983,0.7972942088281675,0.8294123937991811,0.8149246882644776,me
1536,0.7748063217446717,0.7498104142619215,0.802452726839208,0.7498104142619215,me
1537,0.8045811290934055,0.8099755450526931,0.7980931021318435,0.7807713042231985,me
1538,0.7499964629002451,0.7499964548247179,0.7499964603210844,0.7499964548247179,me
1539,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1540,0.789340950478518,0.7840257616347817,0.8122744197271439,0.7910817581059879,me
1541,0.8339875972788038,0.7746472646826996,0.8080277684706809,0.7857728401904053,me
1542,0.7908836312931162,0.7857861489504889,0.7705503101724684,0.7773138094177175,me
1543,0.7499842493640779,0.7499841855978339,0.7499842471310185,0.7499841855978339,me
1544,0.8261244025126209,0.8243269538247319,0.8314576770351328,0.8314328646822624,me
1545,0.9153015725480732,0.8669771562613697,0.8769094283667116,0.8535656362786984,me
1546,0.911993175927394,0.8509080631279506,0.8833596741660792,0.8623614608972276,me
1547,1.0,1.0,1.0,1.0,me
1548,0.7823760345224107,0.7624492267620135,0.7963226124630313,0.7652951317493887,me
1549,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1550,1.0,1.0,1.0,1.0,me
1551,0.887952833569738,0.8548257669246089,0.8812342057414755,0.8548257669246089,me
1552,1.0,1.0,1.0,1.0,me
1553,0.7666690107823741,0.7517254997697149,0.7845056956762861,0.7520894089432415,me
1554,0.7499491770927498,0.7499489713477439,0.8332867515508593,0.7499489713477439,me
1555,0.8476226020538846,0.7715178804482186,0.7932626690056903,0.8041339411149027,me
1556,0.7792507419279877,0.7792502627966322,0.7792507921975425,0.7645419361895891,me
1557,0.7499517059863247,0.7499515879166276,0.791620423718451,0.7499515879166276,me
1558,1.0,1.0,1.0,1.0,me
1559,0.7622931064396388,0.7712267605348725,0.757824037937149,0.7667575143930101,me
1560,1.0,1.0,1.0,1.0,me
1561,0.7880217264183661,0.7595530233992106,0.7994054348835311,0.7823214145314835,me
1562,0.7877445859091459,0.77859170169815,0.8034802764439004,0.7737041104060773,me
1563,0.7664538748633345,0.7664462221329102,0.896183282257327,0.7724801830679969,me
1564,0.7499008084138874,0.7999053441997538,0.7999057648436478,0.7499003656605085,me
1565,0.7631120138957466,0.748941833605833,0.8528290918780796,0.7536637668792174,me
1566,0.8749628305239237,0.7499573278714952,0.7499575263338647,0.7499573278714952,me
1567,0.8252191753520555,0.7969148013116115,0.8403048714353133,0.8077496713541907,me
1568,1.0,1.0,1.0,1.0,me
1569,0.8139257962790583,0.7713127466879723,0.793751233541084,0.7668291001749276,me
1570,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1571,0.8275913233929597,0.823543160886494,0.8328899023660866,0.8330809771136756,me
1572,1.0,1.0,1.0,1.0,me
1573,1.0,1.0,1.0,1.0,me
1574,0.7499385768256156,0.749938295094019,0.7499385705369613,0.749938295094019,me
1575,0.7899194459681897,0.7870493758245533,0.7600943886176683,0.7485431954764981,me
1576,0.8066555636375045,0.787503031948218,0.8107698853255233,0.7868167628586131,me
1577,0.804247721897735,0.8080059224141279,0.8297572076262167,0.809895306931504,me
1578,0.798658432656589,0.7698505364420898,0.7779316716017295,0.7652440754526612,me
1579,0.7902228226270573,0.7934098343689114,0.8126665091696982,0.7955471975373279,me
1580,0.7891117486007979,0.7496215480048998,0.7627860678252895,0.7891101335682522,me
1581,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1582,0.7573122238680898,0.7958957990981388,0.7702304107887812,0.7488327994461134,me
1583,1.0,1.0,1.0,1.0,me
1584,0.7611659170559053,0.7572398967439192,0.7729163827335259,0.7650719662868758,me
1585,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1586,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1587,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1588,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1589,0.7499923557628005,0.749992340803604,0.7499923557628005,0.8749932981683213,me
1590,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1591,0.9166571113409491,0.749988511271404,0.749988533709941,0.749988511271404,me
1592,0.749988533709941,0.749988511271404,0.749988533709941,0.749988511271404,me
1593,0.8046203852962273,0.7900138077484421,0.8214641494998174,0.8036668969146685,me
1594,0.9499847115621233,0.749980852339,0.7499808897357034,0.749980852339,me
1595,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1596,1.0,1.0,1.0,1.0,me
1597,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1598,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1599,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1600,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1601,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1602,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1603,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1604,0.7955551370306285,0.776641275725545,0.8038695100656982,0.781929825551363,me
1605,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1606,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1607,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1608,1.0,1.0,1.0,1.0,me
1609,1.0,1.0,1.0,1.0,me
1610,1.0,1.0,1.0,1.0,me
1611,1.0,1.0,1.0,1.0,me
1612,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1613,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1614,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1615,1.0,1.0,1.0,1.0,me
1616,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1617,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1618,0.7499808897357034,0.749980852339,0.7999818451320458,0.749980852339,me
1619,1.0,1.0,1.0,1.0,me
1620,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1621,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1622,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1623,0.8333228225053577,0.749988511271404,0.749988533709941,0.749988511271404,me
1624,0.749988533709941,0.749988511271404,0.749988533709941,0.8333228019364555,me
1625,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1626,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1627,1.0,1.0,1.0,1.0,me
1628,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1629,0.8333123119147775,0.7499770229387965,0.7916446898444638,0.7916446468381834,me
1630,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1631,1.0,1.0,1.0,1.0,me
1632,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1633,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1634,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1635,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1636,0.7819855741346995,0.7802889846757294,0.8035487660193102,0.785265102508695,me
1637,0.8124856671301216,0.7499846817832025,0.7499847117009086,0.8124856390819216,me
1638,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1639,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1640,0.7499923557628005,0.749992340803604,0.8749933112577541,0.749992340803604,me
1641,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1642,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1643,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1644,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1645,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1646,1.0,1.0,1.0,1.0,me
1647,0.7976458103485158,0.7801741381327509,0.7801884171732808,0.7849356724634271,me
1648,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
1649,0.7499923557628005,0.749992340803604,0.7499923557628005,0.749992340803604,me
1650,0.8749933112577541,0.749992340803604,0.7499923557628005,0.749992340803604,me
1651,0.7499847117009086,0.7499846817832025,0.8124856671301216,0.7499846817832025,me
1652,0.7499961778594868,0.7499961703798027,0.7499961778594868,0.7499961703798027,me
