dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
2.0360092292482057,0.1529031103470153,0.7948977456611341,23.97304165137802,0.5843030787814631,0.7622120019147062,me
2.393275669642857,0.1602354722176492,0.7810188064087691,35.4262596573304,0.541703519478689,0.7332524867167365,me
1.7934006543542065,0.1574312803497894,0.8074095701332034,19.43334530944225,0.6099466277220699,0.7791174836862909,me
1.7922431761660138,0.1889086930917769,0.8661366869964487,28.273252762149376,0.7199375985946517,0.8476737072684519,me
2.054781780006524,0.1758293042792383,0.827453036180609,31.03236607142859,0.6462086573412479,0.8024156070195866,me
1.64627033390411,0.1464525134601854,0.7688795835755815,14.895003924086762,0.5285170420038562,0.7238938641480641,me
1.786899793093607,0.1611177185576823,0.8087000379498497,20.04576466181507,0.6097689496720031,0.7790095368514607,me
1.8038988604859751,0.169838500856742,0.8273720492212482,22.36855901928408,0.6466681452685171,0.8027248676598497,me
1.784865765655577,0.176433925769695,0.8406446069059698,23.62576061032289,0.669550600121697,0.817057296182318,me
1.9761102107795177,0.1613876798062549,0.7974388209291978,24.519358615663734,0.5864839385171302,0.7636809837802878,me
1.8638609446347032,0.1591606950543987,0.7979357124615798,21.450677541992818,0.5895684144770095,0.7657235696683211,me
1.6683363146200263,0.1481727637399344,0.7963117443045905,15.444590111301371,0.5887528174191399,0.7651664977773884,me
1.9962829470401169,0.1852282657497221,0.8466593183191615,33.17961360485974,0.6710512954829767,0.81805314732623,me
5.519206060200845,0.0200506599955818,0.4885678067729398,85.27246885588481,0.2152421594299895,0.444884859614543,me
1.9680785734670567,0.1606253871579805,0.7979800039455825,24.181367340386487,0.5879832994401812,0.7646775036448696,me
1.7684355634377045,0.1558374360082524,0.7980201137387566,18.72716194247391,0.5924015345080774,0.7676163141677551,me
4.513900302505068,0.1183925070749209,0.7210704695107036,91.19454402296816,0.4670803061968857,0.6792848940906382,me
1.4306003597928898,0.1722746354465297,0.8183091072781893,14.580185782575018,0.6212116167337755,0.7864713547436653,me
2.638727262079772,0.1154964246374117,0.7022301911785718,31.07318475233963,0.445395039096899,0.662544375372918,me
1.6016828981164375,0.1580191793105698,0.8016254565937209,15.779294326891709,0.5959411666832277,0.7699493685995503,me
2.135602041544357,0.1619691217502513,0.8142062223665212,28.73827424270221,0.6255741263226858,0.7892674776566254,me
1.9575211238176784,0.146397813077608,0.767259775816754,20.93053793113993,0.5280076853544738,0.723602236963151,me
1.5816840702462485,0.1840240494637917,0.8492932403787277,20.54638130401989,0.6787514372368642,0.8227731317240481,me
1.822961895588715,0.1592616564498449,0.8076724398863264,20.3990216538242,0.6114322854362207,0.7800998543544133,me
1.3285594524624913,0.1657291045273627,0.8194231526999749,11.787846415321262,0.6234161616142382,0.7878882086656037,me
2.465041546490576,0.1328317427561676,0.7453240251536153,29.71147100975704,0.5008161672292208,0.7040189427373891,me
2.6783471925523923,0.1079799133851024,0.6948111578177316,29.746052340750367,0.4069551841858229,0.6318349334116296,me
2.336423043486101,0.1397357514285292,0.755598963547457,28.16687804532141,0.5110782915327818,0.7115071472322482,me
2.0535062152594072,0.1498027084109886,0.774403300188375,23.754432350945468,0.5439221623892032,0.7347269874225019,me
2.65856364414212,0.1303973321202281,0.7166573356175688,33.908594858468604,0.4323938828772374,0.6524817947352437,me
2.379999661732402,0.1242686187669215,0.7317544845113019,26.119201414190155,0.4703247663134578,0.6814760692893727,me
1.989409045424188,0.1361644875833547,0.7522676084201189,19.922387425613493,0.5071484002940106,0.7086515243938293,me
1.987949995923028,0.1526687165374159,0.7843756171949072,22.799037069879333,0.5694429471502203,0.7521946521798958,me
2.051349153408868,0.1375298080546863,0.7636200029033271,21.34740175146008,0.5321251236171417,0.7264185930908852,me
3.11096498221935,0.1002602331297985,0.6702171801082183,38.29107419414043,0.3675991213846813,0.598922606542506,me
2.632465904153148,0.095037966785614,0.6759142620074367,26.6774419264542,0.3888732504925876,0.6168408832262203,me
2.559875740420508,0.0911327977389672,0.667502600608803,24.661246495272096,0.3662346080518017,0.5979420483330664,me
2.63887326498726,0.0768904252271718,0.6478132414322452,24.43975693981027,0.3437879587769623,0.5779305182659185,me
2.621511144869534,0.1195829196498993,0.7002669380639215,30.687563430673716,0.4135383013057135,0.6371619785573236,me
2.531999631462202,0.1201034946007702,0.7040450523623822,28.730118785587194,0.4241709819295429,0.6457108367089943,me
2.8351198645492035,0.1361227999984172,0.7575325243006924,40.277955603296746,0.5239569169693892,0.7206680785011579,me
2.969938000707425,0.1139581264922464,0.7185157157468747,37.92569264762691,0.4580501123610493,0.6720954901578395,me
2.3251847770682468,0.1294960251262135,0.7446339531686127,25.863981636779585,0.499086394374456,0.7027526995434596,me
1.9723294551125248,0.1526153643661557,0.7813547508890285,22.409470808871497,0.5569519587565883,0.7437120163052534,me
2.2121771189902497,0.1261974185707708,0.7382390467365938,22.88567781207572,0.4881933211714797,0.6947551184826918,me
3.1547968798306143,0.106828034969647,0.7056246529982189,40.96609543681446,0.4384124455892805,0.6569356576870247,me
2.6725435096959576,0.1275395939133189,0.7206599338154602,33.55336400363453,0.4427188109003669,0.6603149669025459,me
2.179087013590199,0.1561357049241956,0.7945051231677721,28.232156432459504,0.5875910223420697,0.764375326673622,me
2.27381334597195,0.1562172743936591,0.7705431939546699,30.734311934319955,0.536969823081214,0.7298088427865462,me
2.488249398646444,0.1277845815174578,0.7342161590112056,29.21015777886496,0.4731864863162275,0.6836300947354618,me
2.385876847345306,0.1176307137695852,0.6860516106027104,25.016269870389117,0.3652454707377107,0.5970832359395554,me
1.2582705224641229,0.1630763457888447,0.8134554959018405,10.149419795743642,0.6035135561467602,0.7749235448959708,me
2.2595047561893624,0.1262650520628926,0.7355743372609496,23.850731491960723,0.4790628932831248,0.688037265379952,me
2.3466401237613708,0.1388609569297536,0.756090952722065,28.203955615240503,0.5223703478272737,0.7194874772559943,me
2.19406858055827,0.1131029842207822,0.7155018573119332,20.61779918895623,0.4435205276504061,0.6610031845643605,me
1.9224266654435755,0.1706005213603945,0.8070901342995122,25.577110852902813,0.6017827617676945,0.773796671798426,me
2.3214619842247024,0.1256762859653874,0.7356098367561977,25.031358581990517,0.4733903961553086,0.6837911392737598,me
2.372754731272681,0.1278833761713698,0.7401617003749976,26.62008176319233,0.4864560588002914,0.6935289134238113,me
2.2504946120955824,0.1495745810105683,0.7767199430377371,28.37067550230269,0.5545026737685423,0.7419907372962233,me
2.293074459973684,0.1478849732245102,0.7770827803345098,29.02443313679201,0.5537868861334218,0.7415062052035957,me
2.064704112836012,0.1356152177634852,0.7545809149645814,21.328738456239478,0.5100875066903074,0.7107610466237998,me
2.031981887664513,0.1296126242972424,0.746792282765324,19.787766090150104,0.5013768229483074,0.7044100322510334,me
3.231358023191204,0.0940602854341203,0.6592378358981341,39.9250499263223,0.3526519267143277,0.5857128377420066,me
2.6977178469902654,0.123320623104409,0.7190284446398653,33.28866874671984,0.4525678542539358,0.6679577087266252,me
3.050752163592933,0.1128273096102544,0.7062919058361281,39.76520541516835,0.4440601393760477,0.661330986608067,me
2.271608575358801,0.1278476843162085,0.7426510154062772,24.385721782713677,0.4962977919536123,0.7007281279152382,me
2.807505070735487,0.101533367046169,0.6765426543232153,31.42509517184444,0.3750623834108045,0.6056285497850739,me
2.454573599559687,0.1431372966907977,0.7631455963295761,31.901263352087422,0.5308098519325742,0.7255137107090215,me
1.7668904297916648,0.1637636308184207,0.7908450697433704,20.058955875404827,0.5735454911064926,0.7549704476506676,me
2.7773163428958965,0.1233818572661365,0.7277547760806995,35.26679966297908,0.4789439478096587,0.6878501921509993,me
2.3950051873508658,0.1282041282360805,0.7355130515999548,27.155876691346293,0.4775543224946846,0.6868995988900644,me
2.319129836417424,0.1165168285661193,0.7231601275767605,23.561721848607576,0.4609609606990321,0.674374006985202,me
2.4755489426197217,0.138051884968417,0.7499206736791391,31.18658836612109,0.4984359136241648,0.7023382209827758,me
2.4606749419263707,0.117483588038862,0.730899917879594,26.682771831527774,0.4813639859814781,0.6897168814827193,me
2.1520003060883948,0.14400938091454,0.7746236377743909,24.734204169674587,0.5540023748319747,0.7416208631157633,me
1.9722156175449157,0.1391287028776988,0.7597885390329149,20.037414630694943,0.5222045401415993,0.7194160318370593,me
3.1150256262088165,0.0991526302507712,0.6726628018244728,38.18109227852973,0.3749888375767585,0.6051413105529719,me
1.6823687469422706,0.1569517202519037,0.7975565541596364,17.212348514962493,0.5898304460163285,0.7659074653341141,me
2.370916944692669,0.1363735665283758,0.7593434815044963,28.27375247959156,0.527098547680138,0.7228721050683143,me
2.229729476348974,0.1430882488326076,0.7607748279144431,26.356746304056085,0.5267689657987822,0.7226153885573958,me
2.2702434462654937,0.1017640986022287,0.6964468286973942,20.63833488767939,0.4245175251874156,0.6461015377643139,me
2.1055579105498783,0.1528449328970731,0.7729645275412432,25.535344149745896,0.5439781836200339,0.7347287840359322,me
2.293830951615689,0.1330978122236459,0.7393792223708049,25.837447558147,0.4790586951850109,0.688140031016876,me
2.216442994426964,0.1638698250833196,0.7990992924596321,31.56021592740152,0.5923612031154102,0.7675361609905453,me
2.355675445779509,0.1073439608883748,0.7156298886494279,22.962015648812773,0.4505908386043226,0.6663987268580002,me
2.2027007300106134,0.1222984581828175,0.7356633445267269,22.041818906176623,0.485276452077299,0.6925950201677006,me
2.36971839942346,0.123813182045648,0.7208731322789773,25.743734192598613,0.4543623560839449,0.6692934887053574,me
2.171912886095675,0.128100523268577,0.7307124185425649,22.288924566624043,0.4407089592956833,0.6591060384430003,me
2.5862842653749043,0.1209542801381232,0.7296515237912289,30.10324253232463,0.4815847159849501,0.6898476047253302,me
2.3102369484648664,0.1442858453448092,0.7633433468122058,28.54384178273591,0.5294789333767934,0.7245503567835222,me
2.4405140533317917,0.1147392119783235,0.7075624836608164,25.760445611143275,0.4390958353302626,0.6574170388163179,me
1.9458087440883889,0.1579467675186892,0.7992801734544268,22.9903534990623,0.5882314993530205,0.764845292441833,me
3.174621135308236,0.0895205216445582,0.6726124337998176,37.67324642590879,0.3968703547695497,0.6233589592085602,me
2.041772235539893,0.133591295491598,0.7390570502767432,20.531095238526845,0.4802240692511847,0.6889220734890491,me
2.952337811538192,0.1069283529548904,0.7048113216980644,35.92117115252414,0.4473524290910717,0.6638401437811043,me
2.33964712713324,0.1113486213732451,0.6915276031635414,23.218657143655605,0.4092960760261241,0.6337674855624322,me
2.45078738309744,0.105848452592336,0.6876609524627837,24.66681854076793,0.409501896486587,0.6338183853776177,me
3.002856930293452,0.104914392788381,0.6830931308753965,36.67995994174577,0.4064708312441373,0.6312829563735741,me
2.679699477353942,0.1060983972986437,0.6880919639394162,29.49770457483213,0.4123606560582272,0.6361930245911074,me
2.8648759572172118,0.1212935602589027,0.7317187540067124,37.00404976970911,0.4815222766140968,0.68982349915247,me
2.7352259627566493,0.1066608373116805,0.7126811286883004,30.767178536385863,0.4545956274855572,0.6694424140319348,me
2.848484288497119,0.0936857722026703,0.6799804027740055,31.02583643148441,0.4070366723706999,0.6317265991767516,me
1.9839526510518597,0.1501810546942403,0.7856979948966759,22.46211663710861,0.5711216680428884,0.753351182377494,me
2.4710862797682136,0.1018896227179351,0.6753485069650311,24.436081005184075,0.3758421290921173,0.6056956449571406,me
2.2063753306149745,0.0551490971069639,0.6261180244087594,15.572864598314885,0.3259576972521285,0.5613710394038892,me
2.0314563967710373,0.1516338997848429,0.7869754639195153,23.8328052378914,0.5718377700357415,0.7538392960811667,me
2.787344213058506,0.0875215050450688,0.6584603054767857,28.75067225487565,0.3734408793467506,0.6035389796202492,me
3.2703729480590296,0.1150290892060065,0.7154156409330387,46.25794189638321,0.4449954563241587,0.6621059830864572,me
2.049444130177756,0.1598749119925533,0.797390906097702,25.88978412426615,0.5778915834618162,0.7579336460662571,me
2.055761499421788,0.135802915670767,0.7323785951711195,21.18907788783504,0.4666790775148381,0.6786882981283081,me
2.516272496517641,0.113504482970952,0.7127788860526548,27.17104776971801,0.4454697829195117,0.6624556238419305,me
3.2538452972993293,0.0849086967998461,0.6644650204854013,38.68883790479729,0.3832737366316066,0.6119894235515073,me
3.7144669698600135,0.0639154310524519,0.6148802327827197,45.64836185355406,0.309671836501132,0.5457432878552085,me
3.099719427962802,0.0968763606495535,0.6870468123960188,37.379453782860125,0.4090726324365196,0.6335184680143988,me
2.523196938865388,0.1498005172804677,0.7757304502511715,35.66976979837807,0.5499176905860924,0.7388374745316508,me
2.5239595337247347,0.1010167993050483,0.6834907933805086,25.353893053579583,0.3846158945906159,0.6131971569908538,me
2.231814151174169,0.1646077747923527,0.8152424131993871,32.2137155750571,0.626333018500567,0.7897546428101565,me
2.847400370335584,0.1065770866758338,0.693742964802806,33.34704293091846,0.4261886403528882,0.6472279873114242,me
2.6977095473782797,0.1189679163450536,0.7154727699394996,32.29596838680741,0.4517721065301568,0.6673290494745954,me
2.151789117089277,0.1133737979674243,0.7134537173254427,19.894370766695733,0.4506422059492216,0.6664222708729236,me
2.6427257496949577,0.0891260318268259,0.6693422650742791,26.074930453658887,0.3871146723865796,0.6152759822743792,me
2.791483943025096,0.0919129774033712,0.6824745849783046,29.539420888317693,0.4115940000395618,0.6354858722965341,me
2.6315550085616453,0.1404277647741059,0.7538356455598528,35.85898832456786,0.5129612994401046,0.7127828767979711,me
2.1719119475701243,0.1597231065594092,0.8009923919984477,29.017273626060003,0.5871826824184544,0.7641637497804725,me
2.69907310838899,0.0938520669885698,0.6721445288790899,27.885042956084163,0.3908435006286901,0.6182892885801486,me
2.5610053452505785,0.1135113923022357,0.7109930660905768,28.16054244901061,0.4467225388243346,0.6633750368115214,me
2.630536033546252,0.1050102937067861,0.6898724668546448,28.231493994855768,0.4140604282110789,0.6375146629902656,me
1.4151441719667317,0.1925862378928304,0.8660754623607043,18.72743331600619,0.7115272226045846,0.8426673492746015,me
2.988900740981588,0.1001192399748951,0.6759706631648017,35.40880923841307,0.3959748711664189,0.6225933520611316,me
2.72643182811016,0.1332015707641282,0.7436152125583686,36.40537710940207,0.4986861227826749,0.7024661952059121,me
2.23795764024788,0.1373896424590097,0.7565095390722765,25.382764722969668,0.5194059685982415,0.7173860151543423,me
2.105041603843762,0.12082819372583,0.7178079288312873,19.97309036444389,0.4455441405031513,0.6625441284463853,me
3.3168010980537286,0.0723157952893036,0.6424574913729162,37.81281900946216,0.3495659669507411,0.5826311028084856,me
2.83325267927361,0.0759974064942607,0.6395199478818386,28.075852315038556,0.3420055501283854,0.5758535431968969,me
2.2720245415861897,0.1151089551605517,0.7027166126437858,22.417382006567387,0.4258408910547941,0.6470083937734203,me
2.429660712492909,0.1058245960757996,0.6909255555948103,24.19552459598457,0.4084032112195325,0.6329417760724381,me
2.867935023462848,0.1178200738076451,0.7146880033820951,36.21801643386253,0.4496944329351973,0.6656960987051309,me
3.1065516059655813,0.1252556976773971,0.7149655529244986,44.61868372511453,0.4237294402052179,0.6455379091190492,me
2.054709158920417,0.1358057733683528,0.732182262203964,21.174826346420403,0.4307760243307915,0.6512271168479407,me
2.633647262141478,0.1086287741821428,0.69376422556989,28.82795453342327,0.4116369365627095,0.6355668944078328,me
2.5448666430929303,0.0986972140740811,0.6987593423159889,25.47984011321868,0.4347365016868473,0.6540095091684028,me
2.258512476550764,0.1096208458851428,0.7096536483749654,21.382644133952606,0.4471847548318568,0.6637413229820627,me
2.6978878983581365,0.1110725705499572,0.6932314711395088,30.772083018596327,0.4213640402982316,0.6433645101441443,me
1.8825417634947812,0.1872689015660745,0.8572640559246235,30.410275374062287,0.7015166326936078,0.8366132730961379,me
2.547006505005049,0.1057976883331008,0.6796698785006903,26.55521459881621,0.3899347307857042,0.6176121405863633,me
3.2870359583563067,0.0751798353116534,0.6384160628857909,37.68366974089706,0.3489258130189299,0.5819550504628238,me
2.086310160836595,0.1584708744115969,0.7948321784367127,26.486740281515,0.5795225886440734,0.759006157847241,me
2.25234582023423,0.1306710205339732,0.7349397422403151,24.47604679380084,0.4802732371699869,0.6889252644404953,me
3.1582830059122093,0.1037466018215139,0.6825438817023752,40.27015323181969,0.3988175190761294,0.6250924696042036,me
2.041822101272017,0.1554114288185855,0.7497597119620983,24.57383462267613,0.4240222702851987,0.6459390497965184,me
2.7688307304199715,0.1123760559217007,0.7144358824648919,32.625653741872945,0.4551361056591255,0.6699054754802112,me
2.7173713987178942,0.1113384294644768,0.6987975852005299,31.232610349522798,0.4246631451685734,0.6460825803062917,me
2.6732866212794626,0.0988147300830644,0.6771872257665037,28.08654264500744,0.386317917680653,0.6147204046096074,me
2.0964159176224317,0.1076169620529218,0.706924858601043,18.18957857783288,0.4372076865035762,0.6560063280566043,me
2.3511092008737347,0.1082241250017689,0.7057626586709226,23.00716234539872,0.4377248586390754,0.6563374215626301,me
3.3967097979228957,0.0875091938930666,0.67487670740287,42.74094134971854,0.3924361716096969,0.6196873976936417,me
2.603929646946067,0.0737915198962301,0.651957761092953,23.5179934201702,0.3617903205636809,0.5934816926705863,me
2.4612109661765924,0.1090380679940929,0.6890777949426802,25.314549991917424,0.3839521469899951,0.6131177320873934,me
2.459353390257242,0.1136862440724379,0.6928369220261593,25.98256589105071,0.381312403761935,0.6108738629098243,me
2.187821669205812,0.1049042794368121,0.6956716125355873,19.60925966863504,0.4196786127237392,0.6420249247072867,me
2.0329374847113506,0.1441078330091412,0.7620628962904062,22.118136033308872,0.5185507130718188,0.7169591293994632,me
2.506004902070638,0.1380750198164806,0.7516689449120721,31.946012866859533,0.493726032506233,0.6989231606915212,me
2.816608780203466,0.1207405802898837,0.7255328235154938,35.56160238196166,0.4662884412288107,0.6785187492392009,me
1.8917786560257672,0.1765411869628763,0.8310570538089068,26.55831600619701,0.6534524004350521,0.8069838706212507,me
1.8970602474722769,0.1619732440264454,0.8124668009229481,22.716674565802357,0.6184063076942775,0.7846423684654418,me
2.1102980522260277,0.1432387726296316,0.7598147100452735,23.68546852067025,0.5152814179074598,0.7146219627502044,me
1.9207270772178735,0.1645039495598167,0.8128588766038145,23.929041554549908,0.6193036176114646,0.7852130138559944,me
1.9495570113747556,0.16319661036922,0.8030040324409525,24.26407638719016,0.5986354305982525,0.7717354612184466,me
1.9877983834801043,0.1557690444345465,0.7920329054087203,23.646497115541425,0.5827721527700511,0.7611778189360068,me
1.948627588878017,0.141624975795938,0.7576893777457954,19.88947006992009,0.5168653572298766,0.7156691376937563,me
2.0411761558219177,0.130187108914498,0.7477868172841972,20.06090042502446,0.499493725656947,0.7031561991152034,me
1.626446688478474,0.1730811361743474,0.8286594767036136,18.84246384234345,0.6474487910915636,0.8031973944701422,me
1.8016087481653624,0.1450236431782182,0.7666876009357994,17.577945358365948,0.5297580252312,0.7247611709849294,me
1.5823739705642543,0.1611701158341136,0.7897971277468011,15.833624454704823,0.5546589036410375,0.7422832033409467,me
1.908186562296152,0.1670916927844695,0.8254272563920261,24.25765069512393,0.6440383210509613,0.8010440616379406,me
1.6878541870515336,0.1802223406744258,0.8490392630614346,22.187824246779183,0.6875562051775969,0.8281327679659278,me
1.8660421253261572,0.1707877842894524,0.8305319297684325,24.16434597704663,0.6524475992908995,0.8063693219823975,me
1.961727413568167,0.161790399585393,0.7987058915386536,24.2683342761334,0.5897338252872514,0.7658398566448789,me
1.9148511395140235,0.1633706619209931,0.8031105119803442,23.532295998450746,0.597806761657809,0.7711815628273837,me
2.642336691740052,0.1310757961632556,0.7408260391721238,33.72705619598011,0.4889362322553547,0.6953586291736882,pi
2.570292115133724,0.1140716606766821,0.6632738936380009,28.35309391307893,0.3174924196267671,0.5543480069615683,pi
1.7683056099151997,0.1414303373192117,0.7732743839140604,16.409124903171882,0.5414465873337603,0.7330424354273897,pi
1.9804413578359437,0.126228497262082,0.7519801282562331,18.36763278192271,0.5128683489605214,0.7127929043874981,pi
2.619357214204175,0.1089435296099002,0.6946725580482942,28.581376386170916,0.4104896723550412,0.634944474722978,pi
2.631281086921069,0.1127903256352559,0.6930278792761971,29.537952798842134,0.4045602202979397,0.6301367825685485,pi
2.408864996126875,0.1280092325427278,0.7411374973603793,27.47395514819797,0.4973378879101238,0.7015299966463422,pi
2.3761071530495763,0.1426450447273972,0.7587329670288269,29.874083318044683,0.5206377848164165,0.7183345486059416,pi
2.322452910958904,0.1376165462516195,0.7559739312287569,27.54597679182976,0.5171027777034923,0.7158503953709677,pi
2.1346662487769086,0.1416136824597595,0.7614275825760723,23.91856628139269,0.5254210192872842,0.7217323433441382,pi
2.806833644202545,0.117523727695706,0.6836398752878339,34.55518692922376,0.3632927309082454,0.5955616882014206,pi
2.2667506268346367,0.1144425344589142,0.7012497929729686,22.2032460351435,0.4166741150300221,0.6399512703800809,pi
2.35531841161122,0.1062689016943616,0.7010893981602406,22.83705229737443,0.4290175063531888,0.6497460209893489,pi
2.326133016348663,0.1290207562526801,0.7384511589988503,25.795896526418797,0.4836620448015223,0.6915356768137111,pi
2.4729454602902803,0.1184705539975019,0.7199043308688932,27.020323074649383,0.4582111068243555,0.6722236488258149,pi
2.9675421966731905,0.1097246912570362,0.7114003274629265,36.92532513861708,0.4548032297442936,0.669573893670936,pi
2.7214930385681657,0.0778687950694586,0.6598554476138074,26.090175004076965,0.3669047002456319,0.5983165239898556,pi
2.581375112116764,0.1037518776929972,0.6793738372374862,26.910927052756023,0.3824375011020957,0.6117989445193839,pi
2.4614961727413567,0.1221123317876883,0.7210053636492922,27.520109033553496,0.4584316595301838,0.6724919790372965,pi
2.1000329980022823,0.1508974996054023,0.7753528222338074,25.00725382725865,0.5494119565743713,0.7385130930705326,pi
2.682115210167971,0.0714266729555884,0.6529518498776858,24.594639289791257,0.3454725324471145,0.5796465315973798,pi
2.327135059931508,0.1275071504029015,0.7323532940362061,25.49287740031802,0.4744018735590259,0.6846109509095982,pi
2.3959658349641235,0.1216932518077159,0.7284043464128584,26.009970110689828,0.4744253685876917,0.684608030619938,pi
2.8396246126875404,0.1146590151660664,0.7187895978121992,34.84483485710208,0.4602998546298708,0.6739075461082714,pi
2.5100701239399865,0.1126185378438972,0.7200904935690191,26.85363602311644,0.46099058140987,0.6744856233036591,pi
2.431868043664384,0.1317647000616131,0.7410877540961721,28.71923222949283,0.4850910978989602,0.6926341050310039,pi
2.397557765614808,0.1016633677824435,0.6684100818077837,22.950758444430853,0.3473944407808209,0.5815416809232321,pi
2.6804965243803,0.088671546453408,0.6480618577500858,26.711176385151667,0.3092488543922481,0.546351604769663,pi
2.2184130126793864,0.1164225519844964,0.7209696620352017,21.48076815272341,0.4518523652479431,0.6674714929470213,pi
2.4055900399543377,0.1123705048269473,0.7173496107863664,24.675650659450422,0.4475961560687654,0.6641875234275497,pi
2.4582008317025443,0.1307355156097046,0.7501903904900669,29.197847230715908,0.513480355235312,0.7131925575047076,pi
2.3760606500733843,0.1321357543129273,0.7470962849149224,27.577626844830384,0.5076879968430421,0.7090332952376761,pi
3.044400149828767,0.0900298330122221,0.6662597000094406,34.73160393224072,0.3766532281403454,0.6067081292854624,pi
1.6632216242661453,0.1446352440385743,0.7698242867402176,14.917816500530003,0.5291394499079065,0.7244100456485632,pi
2.089574287548924,0.1301679907512836,0.7471438391405942,20.983092664505868,0.4993063235953191,0.7029808924965282,pi
2.750390393014245,0.060065010315895,0.6218949182371475,24.58853326413436,0.3119304753062821,0.5483543874556065,pi
3.441107675826776,0.039611569796932,0.5804521982768155,35.498298624985985,0.2568313665881057,0.492663522678612,pi
3.832644631539228,0.0219453421745332,0.5622564677069469,41.346409471821495,0.2538721518410021,0.4886557297060245,pi
2.563537290269939,0.0813366468396163,0.6159995540622544,23.540976794776256,0.2640478129786635,0.5009121183703803,pi
1.877521890989171,0.0592367130834327,0.6285151868225819,11.4424436819929,0.2656553521850543,0.50290619581767,pi
3.064463214927806,0.0815985014259529,0.6278952329818324,33.685392587043395,0.2860752496759474,0.5236400434157856,pi
2.629454058628536,0.0460652352448531,0.6314516130536842,21.31962213840799,0.3413446676518041,0.5754526397668137,pi
2.5025493823385525,0.0814531744994555,0.6678882173957614,22.480194828359437,0.3733701821329931,0.6039350993498585,pi
2.938732647382583,0.0991724245113208,0.6540152002575197,33.91372551267939,0.3250195805780682,0.5610890572255764,pi
2.9262411835453355,0.0868413267342941,0.6535053063742454,31.56066408798108,0.367742126192219,0.5987463542258472,pi
3.067516180861106,0.049013067941682,0.593350530373216,29.234126784995496,0.2667644206714589,0.503394881432284,pi
2.79956134315884,0.0881065709743442,0.6733697890190834,29.06375940251958,0.3830934208055419,0.6122592330061585,pi
2.779824333414873,0.0907671554174737,0.6658722247492652,29.057965004280824,0.3611935714757458,0.593565861596475,pi
2.4535416157045,0.1224044352267696,0.7330753698677365,27.412176262842472,0.4857789972003921,0.693010014831327,pi
2.6991894467547293,0.1167635471338802,0.6969186960349915,31.779184758235488,0.3953256849779776,0.6227184512224047,pi
2.032811353351272,0.1105260827835959,0.7091710693094928,17.43816951545173,0.44163875326709,0.6595598269642857,pi
2.6648855389758648,0.0987773124759256,0.6829636793404826,27.864366107102093,0.3954925124419616,0.6226623787863561,pi
1.9574516878669277,0.1223015845359381,0.730761793288239,17.405893264840174,0.4752543073073069,0.6852669739164192,pi
2.7659837078641214,0.0736794154613798,0.619607182893638,26.449158748713792,0.3141478319804486,0.5512252640615772,pi
2.480352174045988,0.1109056878877731,0.7211932072969778,26.03875800106001,0.4664599020184059,0.6785284802767753,pi
2.554707247839203,0.0864000850374765,0.6677384508778088,24.011252446183946,0.3772144855275974,0.6072146149315345,pi
2.449767867335291,0.0979781082339809,0.677860376051439,23.47035403416504,0.3757877870307323,0.6061752257042066,pi
2.705294058294542,0.0828829728301464,0.6220318711406579,26.38415014044145,0.2739107065748271,0.5112851827034086,pi
2.7319813191126654,0.0724124589165612,0.6104970677305273,25.620365164916223,0.2625666535241318,0.4993352096694144,pi
3.614189709326084,0.0533957043432738,0.5869930536818906,41.32982074801072,0.2595119068034346,0.4948184816762758,pi
3.143391110775679,0.0745183493862744,0.6137184064647118,34.289636674079254,0.2754017029279349,0.5119587001674395,pi
3.287467668074883,0.0695798001641425,0.6127105020986792,36.6734598005125,0.2826998356139764,0.5194748248279392,pi
2.390299479166667,0.1273114267106261,0.7374023089787622,26.952516639147102,0.4865890642908591,0.6936244864315029,pi
3.225388343322582,0.0514946528737966,0.5976870115836022,32.671825741829856,0.2699324368578159,0.506214119505799,pi
3.047243832864151,0.080066434817926,0.629368931533318,33.02074987697702,0.2949553260359034,0.532417506496933,pi
2.3829545528868428,0.0883183461484233,0.6621983999744644,21.074421957485665,0.3564481585397735,0.5892329920956331,pi
2.789185142028733,0.0668834477760338,0.6303762894484191,26.058790289243998,0.3151479805641296,0.5515466254463179,pi
3.068030333087716,0.0841014705421664,0.6500902559223244,34.1435384258796,0.3397052744047113,0.574317232333497,pi
1.996481001869033,0.1333673746865516,0.7444167740411136,19.586125330025663,0.4882017858894071,0.6949382172606465,pi
1.987668039648829,0.1243977620220006,0.7319402276084668,18.22235962135309,0.467215434013035,0.6792567054492465,pi
2.576549009343638,0.0851556366871551,0.6591296942407342,24.223986798898373,0.3512520482375173,0.584765751219712,pi
3.1811113669317765,0.0751712625553251,0.6272034415667807,35.222518268898924,0.3037492306077771,0.5405336767327013,pi
3.093473505351061,0.0826363920397149,0.6336794415959319,34.52176591606535,0.3005208772491266,0.5373422336977389,pi
2.6799056776218397,0.0700826610238942,0.6409413725952054,24.42530570514141,0.3233472712492856,0.5591868844935122,pi
2.875210855960536,0.109786703665044,0.6827479101344377,34.55192152845728,0.3850287286199572,0.6140132614428442,pi
3.0745053613443307,0.0740543502303526,0.6288683688212325,32.71121097447662,0.3077929435024071,0.5446726026706183,pi
2.612877053418378,0.1013482373279403,0.6987631878233045,27.237713337461106,0.4332192270814401,0.6528408575461263,pi
