,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1975,3.699623371335503,3.706563741020038,0.13542558504566207,3.706563741020038,-0.1854821863404367,-0.1858789413015324,0.9923634821901451,-0.1858789413015324,0.6130692594560487,0.6124534410929561,0.944926797709306,0.6124534410929561,43.73990736970682,43.82512031719122,0.282064120596869,43.82512031719122,0.3561560695244129,0.3555365689965126,0.6297379046002969,0.3555365689965126,0.596788127834672,0.5962688730736433,0.7935602715612072,0.5962688730736433,me
1976,3.6774506311074924,3.6843463350268046,0.13296793460534864,3.6843463350268046,-0.17833487770179265,-0.17871381161150657,0.9927799544968969,-0.17871381161150657,0.6238864610636966,0.6232891341358903,0.9458313782920205,0.6232891341358903,44.67824969462543,44.76526450658798,0.27405669031311153,44.76526450658798,0.36964576710101366,0.36901812039964854,0.6392113916253213,0.36901812039964854,0.607985005654756,0.6074686168022579,0.7995069678403818,0.6074686168022579,me
1977,3.578752290309445,3.5854803444736967,0.12465345727332025,3.5854803444736967,-0.1732804379485477,-0.17364895621651452,0.9932861720929141,-0.17364895621651452,0.6347610132149577,0.6341724733465064,0.948691980269216,0.6341724733465064,43.35963075122148,43.44409314303563,0.2483870474559683,43.44409314303563,0.37950658738011667,0.37886234864785623,0.6451755618913957,0.37886234864785623,0.6160410598167274,0.6155179515236385,0.8032282128333116,0.6155179515236385,me
1978,3.6184166327361584,3.6251802367459858,0.12277932363013684,3.6251802367459858,-0.16953164067007026,-0.16988706860773084,0.9938513553999178,-0.16988706860773084,0.6456199389722168,0.6450690954531826,0.9489557156371133,0.6450690954531826,45.16149989820848,45.24940048573087,0.23769136293215876,45.24940048573087,0.39453261162297837,0.39393257867611864,0.6547399776954682,0.39393257867611864,0.6281183102115224,0.6276404852111745,0.8091600445495738,0.6276404852111745,me
1979,4.14794635586319,4.155766619708437,0.146433412834312,4.155766619708437,-0.24162700173006196,-0.24217424327132586,0.9924583163980025,-0.24217424327132586,0.5358723702146075,0.535100127104757,0.93814437522075,0.535100127104757,44.20607440960908,44.292161374835096,0.2687808321102418,44.292161374835096,0.27097136991379606,0.27026462597715806,0.5696480669456071,0.27026462597715806,0.5205491042291746,0.5198698163744054,0.7547503341805203,0.5198698163744054,me
1980,3.6887380394951164,3.6957208513676307,0.1184781168460535,3.6957208513676307,-0.16131446061595428,-0.16165840982983448,0.994875497877977,-0.16165840982983448,0.6591321536121332,0.6585753707259153,0.9496981341503791,0.6585753707259153,48.978126272394164,49.07366153100837,0.21636369659164997,49.07366153100837,0.4091479912403632,0.4085047637290021,0.6642207188604228,0.4085047637290021,0.6396467706792267,0.6391437739108486,0.8149973735297696,0.6391437739108486,me
1981,2.8527610952768714,2.8580263518552753,0.11228876182322267,2.8580263518552753,-0.17927841467015104,-0.17965201554090124,0.9897108729972872,-0.17965201554090124,0.6323818054728937,0.631771370994856,0.9539726262723618,0.631771370994856,26.766350264657973,26.817870051059103,0.2337851129321593,26.817870051059103,0.38310452669717565,0.38238781648435943,0.6490885614828646,0.38238781648435943,0.6189543817577962,0.6183751421947355,0.8056603263676726,0.6183751421947355,me
1982,4.385316571661235,4.393238014495431,0.1471838307240702,4.393238014495431,-0.22842388056188037,-0.22890489693180321,0.9934039655717736,-0.22890489693180321,0.5473893080875032,0.5466630786368332,0.9379922941300793,0.5466630786368332,51.71048961726384,51.808695984752376,0.27794510355512025,51.808695984752376,0.27103207947398383,0.27028406634763424,0.5667223520791551,0.27028406634763424,0.520607413963712,0.5198885133830466,0.7528096386731211,0.5198885133830466,me
1983,4.127095633143321,4.134653263384691,0.14261889473255002,4.134653263384691,-0.2416108763805486,-0.24213260815339743,0.9923973678700999,-0.24213260815339743,0.5353375655993377,0.5346067355185296,0.9400397997592522,0.5346067355185296,43.76511731473937,43.849321442913904,0.26826611423679014,43.849321442913904,0.2636175237815369,0.26292128521081165,0.5622372236727206,0.26292128521081165,0.5134369715763921,0.512758505742042,0.7498247953173598,0.512758505742042,me
1984,3.79203735749186,3.7988462298488623,0.14260997635355482,3.7988462298488623,-0.2392449863078658,-0.2397449674872173,0.9912512109698784,-0.2397449674872173,0.5310101548181472,0.5302826747280833,0.9396431038604701,0.5302826747280833,37.24170399022805,37.31266661142167,0.26318900848010424,37.31266661142167,0.25376860658185685,0.2530758011963977,0.5530876644174605,0.2530758011963977,0.5037545102347539,0.503066398397267,0.7436986381710406,0.503066398397267,me
1985,3.511777280130293,3.5181307648667453,0.12839280618069127,3.5181307648667453,-0.21309999763963258,-0.2135411072807176,0.9916734567362852,-0.2135411072807176,0.573548609993615,0.5728883270550891,0.9459469045978399,0.5728883270550891,35.10242263843649,35.16956214104046,0.2411873674983691,35.16956214104046,0.3093306024138125,0.30864884466592235,0.5955989629667315,0.30864884466592235,0.5561749746382091,0.5555617379427081,0.7717505833925437,0.5555617379427081,me
1986,3.723564739413678,3.7303594535846547,0.13145181017612526,3.7303594535846547,-0.21280101200208032,-0.2132462981478375,0.9921821784216377,-0.2132462981478375,0.5658328435895966,0.5651614888308296,0.9452910338526977,0.5651614888308296,39.50969564332245,39.58574679525997,0.2549484262883238,39.58574679525997,0.2885236769241919,0.2878471167700459,0.578651922929573,0.2878471167700459,0.5371440001751783,0.5365138551519857,0.7606917397537408,0.5365138551519857,me
1987,3.8593330109934856,3.8663130987971455,0.1284794418623612,3.8663130987971455,-0.1878267334850968,-0.18820542713623337,0.9938337047619916,-0.18820542713623337,0.6283700644948148,0.6278285460488584,0.9463690884690247,0.6278285460488584,47.09667014454397,47.18711602083159,0.24475217098825802,47.18711602083159,0.37713591338613,0.37652340399230866,0.6438867030729011,0.37652340399230866,0.6141139254129725,0.613615029144747,0.8024255124763302,0.613615029144747,me
1988,3.7731473941368066,3.779958821242119,0.12587527519569494,3.779958821242119,-0.2076274486340375,-0.208050531019361,0.9929087589685841,-0.208050531019361,0.6020743416555526,0.6015040357280158,0.9477373644725441,0.6015040357280158,41.40242263843646,41.482069391943995,0.24337364440639297,41.482069391943995,0.35185859403248065,0.3512730833248277,0.6280443016603485,0.3512730833248277,0.593176697142159,0.5926829534623277,0.7924924615795084,0.5926829534623277,me
1989,3.701936583876221,3.7085041146885773,0.13521664016634033,3.7085041146885773,-0.20860292407703054,-0.20901615296604886,0.9912479963834365,-0.20901615296604886,0.5929345503477126,0.5923678848368281,0.9455627724209636,0.5923678848368281,39.700063619706825,39.77587919197844,0.2877871718036531,39.77587919197844,0.33842286864928695,0.33785720654832363,0.6179514115253519,0.33785720654832363,0.5817412385668451,0.5812548550750554,0.7860988560768626,0.5812548550750554,me
1990,3.757766693811073,3.764887140881074,0.1483980043215916,3.764887140881074,-0.23007355900088067,-0.23059477317163235,0.9903412962988757,-0.23059477317163235,0.536907560063661,0.5361105701986043,0.9389719423441197,0.5361105701986043,37.748004885993474,37.821568489963475,0.2967055507990865,37.821568489963475,0.26314815878752984,0.2624025319518496,0.562396160607289,0.2624025319518496,0.5129796865252364,0.5122524103914491,0.7499307705430476,0.5122524103914491,me
1991,3.147629529723128,3.153293344467324,0.12648682118395282,3.153293344467324,-0.2002453500585538,-0.20064932951966363,0.9891612706767401,-0.20064932951966363,0.5983532473285841,0.5977544467283823,0.948393318900111,0.5977544467283823,29.692366907573287,29.749332279429137,0.26841900073385555,29.749332279429137,0.3386461290933568,0.33803317086946677,0.6168834821911777,0.33803317086946677,0.581933096750268,0.5814062012650594,0.7854193034240868,0.5814062012650594,me
1992,2.680814841205212,2.686061054201701,0.07910092547292888,2.686061054201701,-0.12017554161811575,-0.1204390433184697,0.9959046159557867,-0.1204390433184697,0.7370699483961445,0.7365554081777413,0.9644673704661306,0.7365554081777413,33.49451089169382,33.56005787974019,0.12259713388780184,33.56005787974019,0.5287519279510499,0.5279819897297183,0.7431000265511232,0.5279819897297183,0.7271533042976907,0.7266236919683519,0.8620324973869159,0.7266236919683519,me
1993,3.493050183224756,3.49988589786903,0.1046584515655577,3.49988589786903,-0.1451598735242634,-0.14548527175747727,0.9957532047398016,-0.14548527175747727,0.6848728301951809,0.6842561429744279,0.9544291731866862,0.6842561429744279,48.128152992671005,48.22233724510283,0.17868099722765832,48.22233724510283,0.4476339874900605,0.4467764592205342,0.6916453288538444,0.4467764592205342,0.6690545474698312,0.6684133894683246,0.8316521681892283,0.6684133894683246,me
1994,3.4095149633550466,3.4160201941648567,0.10450174290606651,3.4160201941648567,-0.165119687980005,-0.16547851965678287,0.9950662631932999,-0.16547851965678287,0.6570486100179809,0.6564546027592724,0.9540048675795328,0.6564546027592724,41.013505191368054,41.093535699943274,0.17386379851598124,41.093535699943274,0.41305504800174175,0.4123397666997099,0.6700088609249799,0.4123397666997099,0.6426935879575443,0.6421368753620289,0.8185406898407556,0.6421368753620289,me
1995,3.457481677524431,3.4638908189218305,0.11422405006523159,3.4638908189218305,-0.17517433159774481,-0.1755381859604026,0.9941828866105296,-0.1755381859604026,0.6385176778379681,0.6379584175709819,0.9506382666546421,0.6379584175709819,40.097898004886,40.175707082618864,0.19870148401826498,40.175707082618864,0.38725985342200864,0.38664236005183356,0.6518355114829212,0.38664236005183356,0.6223020596318227,0.6218057253289274,0.8073633082342305,0.6218057253289274,me
1996,2.88803440553746,2.893686136272366,0.0808642164057403,2.893686136272366,-0.11993054599840278,-0.12019345287203635,0.9965407846464232,-0.12019345287203635,0.7430496146997096,0.7425467763723116,0.9633388952145877,0.7425467763723116,38.94359222312705,39.019802775422775,0.12042614562948453,39.019802775422775,0.5252369382447234,0.5244628994223816,0.7369469305424171,0.5244628994223816,0.7247323217883437,0.724198107856118,0.8584561319848657,0.724198107856118,me
1997,3.062678135179153,3.06862063909942,0.09105410143509465,3.06862063909942,-0.1435396225585141,-0.1438557210784928,0.9958811008910369,-0.1438557210784928,0.6967966742648688,0.6962280541293436,0.9586114835498512,0.6962280541293436,37.36389454397395,37.4369550667083,0.13473122553816028,37.4369550667083,0.4527003955844102,0.4519114801735755,0.6912212876929774,0.4519114801735755,0.6728301387307276,0.6722436166848856,0.8313971900920627,0.6722436166848856,me
1998,4.0078735749185626,4.015484742823995,0.11268754076973257,4.015484742823995,-0.17144566812729287,-0.17181707545381494,0.9958357800648752,-0.17181707545381494,0.646601843549479,0.646008173132335,0.951141869006416,0.646008173132335,54.8774175488599,54.98439669295053,0.19528956702544034,54.98439669295053,0.3864286864668371,0.38570981602867666,0.6490000515742412,0.38570981602867666,0.6216338845870912,0.6210554049589108,0.8056053944545315,0.6210554049589108,me
1999,4.373307715798047,4.381510355246467,0.13239843240378324,4.381510355246467,-0.18970128021408206,-0.1901092616948089,0.9949913562178132,-0.1901092616948089,0.6036594498630815,0.6030212723582759,0.9444071625521594,0.6030212723582759,59.9732720887622,60.08986785825839,0.252758327217873,60.08986785825839,0.31913019392283926,0.3184062713905297,0.5994218976568629,0.3184062713905297,0.5649160945864786,0.5642749962478665,0.7742234158541467,0.5642749962478665,me
2000,3.5826318200325744,3.589396788566839,0.12326856042074362,3.589396788566839,-0.20646099705349918,-0.206916277231117,0.9925317104639381,-0.206916277231117,0.5787087108264067,0.5780037226778798,0.9479109394622971,0.5780037226778798,37.501585403094474,37.57469227483954,0.2323887495923025,37.57469227483954,0.3167630030527564,0.31607733882697564,0.6038956206997642,0.31607733882697564,0.5628170244873163,0.5622075584932807,0.7771072131307006,0.5622075584932807,me
2001,3.575480964983715,3.5822128164103084,0.1467353636660142,3.5822128164103084,-0.23011436602763033,-0.23062979566640668,0.987849829446135,-0.23062979566640668,0.5419482630948801,0.5411717191577199,0.941377799826179,0.5411717191577199,34.169663578990225,34.23613914085558,0.33784858121330724,34.23613914085558,0.27080133611888363,0.27006470008754674,0.5682555441462067,0.27006470008754674,0.5203857570292288,0.5196774962296777,0.7538272641303223,0.5196774962296777,me
2002,3.805881005700322,3.813035690381634,0.12922476353555132,3.813035690381634,-0.2006835716499289,-0.201120071752889,0.9930445361245442,-0.201120071752889,0.5873468884461641,0.5866806052736977,0.9460550524614649,0.5866806052736977,43.330845378664485,43.41529478508641,0.2512791503587738,43.41529478508641,0.3232177172068485,0.32257474266940206,0.6071398575984807,0.32257474266940206,0.5685223981575822,0.5679566380186097,0.7791917976971271,0.5679566380186097,me
2003,3.392190044788274,3.3981220956545557,0.12346349070450084,3.3981220956545557,-0.18177405271866348,-0.1821167723044958,0.9911271220496688,-0.1821167723044958,0.6244689445313789,0.62396925373424,0.9509713728156735,0.62396925373424,37.405280435667756,37.47644587798082,0.2811455275603388,37.47644587798082,0.3712800066938763,0.3707517101637922,0.6399658955009062,0.3707517101637922,0.6093275036414131,0.6088938414566141,0.7999786844040947,0.6088938414566141,me
2004,3.4002175793973954,3.4062749797612155,0.11182628016960194,3.4062749797612155,-0.18031654394952668,-0.18066697685505972,0.9928518102745255,-0.18066697685505972,0.6278188399537628,0.6273042939679663,0.9541091123914293,0.6273042939679663,37.83958290920197,37.91211841123938,0.2294112850619698,37.91211841123938,0.37575403809025115,0.37521854198983373,0.6441082823541198,0.37521854198983373,0.6129877960369612,0.6125508484932771,0.8025635690424278,0.6125508484932771,me
2005,4.124104234527691,4.131991305290133,0.12776469748858466,4.131991305290133,-0.19228039011278517,-0.1927095782887959,0.993946733872013,-0.1927095782887959,0.6102878847939328,0.6096167754575208,0.9483202580063032,0.6096167754575208,52.73180985342023,52.83481708599732,0.2680074812459236,52.83481708599732,0.35764172172046566,0.3569332837186147,0.6320704658163558,0.3569332837186147,0.5980315390683552,0.597438937230086,0.7950285943388173,0.597438937230086,me
2006,3.027758550488598,3.0335638748828697,0.10327992498369216,3.0335638748828697,-0.19965532147004447,-0.20010629637456337,0.9918181850200061,-0.20010629637456337,0.6080510687350695,0.6073439649410248,0.9561563620907119,0.6073439649410248,27.54153094462541,27.59530842634676,0.18803510273972585,27.59530842634676,0.3546963575870891,0.353921934391867,0.6308260757314783,0.353921934391867,0.5955638988279001,0.5949133839407775,0.7942456016444022,0.5949133839407775,me
2007,3.902094360749187,3.9095227471203584,0.1418799433300713,3.9095227471203584,-0.19523489902148533,-0.1956680908067001,0.9913021835498758,-0.1956680908067001,0.5990991085690056,0.5984146451124809,0.9451220869365017,0.5984146451124809,46.60809497149838,46.69905849805901,0.3395316067351594,46.69905849805901,0.3414350471034764,0.3407214906339342,0.6201404458023466,0.3407214906339342,0.5843244365106395,0.5837135347359476,0.787489965524861,0.5837135347359476,me
2008,3.4864973534201953,3.4931226374803184,0.14129387842465688,3.4931226374803184,-0.19079078382363587,-0.19121104161574676,0.9896371273184768,-0.19121104161574676,0.6025663783966562,0.6018861504356918,0.9441169711683967,0.6018861504356918,37.93383550488599,38.00785966075334,0.33047308178408324,38.00785966075334,0.3401774762612235,0.33946579211022365,0.6184857328880264,0.33946579211022365,0.5832473542685157,0.5826369299231071,0.7864386389846486,0.5826369299231071,me
2009,3.3709041632736145,3.3772522422024913,0.12864252079256375,3.3772522422024913,-0.16752658667122425,-0.1678820384048582,0.9924258952314448,-0.1678820384048582,0.6327097265371837,0.632111180453608,0.9465809961512555,0.632111180453608,39.595502086726384,39.67269899347895,0.2571512659001959,39.67269899347895,0.37596555881552624,0.3753278475911663,0.6419628991613509,0.3753278475911663,0.6131603043377206,0.6126400636517059,0.8012258727483473,0.6126400636517059,me
2010,3.4690553745928345,3.475623577707375,0.12132945001630786,3.475623577707375,-0.1753328397127186,-0.17571167054025308,0.9931593061917561,-0.17571167054025308,0.6348199479435631,0.6342056432591199,0.9494620204936554,0.6342056432591199,40.335744096091226,40.41435902012405,0.23501839734181318,40.41435902012405,0.37491376876203714,0.37420643198535536,0.6410673710634315,0.37420643198535536,0.612302024136812,0.6117241469693308,0.8006668290015714,0.6117241469693308,me
2011,3.1784914495113985,3.184544579511337,0.11834051899869537,3.184544579511337,-0.18060494023059248,-0.18100130772975814,0.99192232595287,-0.18100130772975814,0.625555135234602,0.6249012817475834,0.9504693235499736,0.6249012817475834,33.02076038273614,33.08516736041612,0.226171365378343,33.08516736041612,0.3698674813972708,0.3691270486319585,0.6387779776358755,0.3691270486319585,0.6081673136541217,0.6075582676846382,0.799235871089302,0.6075582676846382,me
2012,3.0139759771986956,3.019747955404551,0.12694548067514674,3.019747955404551,-0.17739233970629595,-0.17778475804075416,0.9890356346468492,-0.17778475804075416,0.6172105509147493,0.6165220091854375,0.949124934524052,0.6165220091854375,30.146432206840377,30.205275470591577,0.2810397810665363,30.205275470591577,0.3514540061970512,0.3506634623764193,0.6255870557923179,0.3506634623764193,0.5928355642141008,0.5921684408818316,0.790940614580082,0.5921684408818316,me
2013,3.3547231270358293,3.3610369907634627,0.12963628302348298,3.3610369907634627,-0.17915672314468334,-0.1795402955978655,0.9905947086126827,-0.1795402955978655,0.6201661991404462,0.6195443809206694,0.9487163615240544,0.6195443809206694,37.03580517100977,37.107990336378165,0.29572962532615715,37.107990336378165,0.36270231451122675,0.3620549849632594,0.635791841702605,0.3620549849632594,0.6022477185604166,0.6017100505752413,0.7973655634040168,0.6017100505752413,me
2014,3.2657267915309443,3.2719123899615616,0.14222138984018226,3.2719123899615616,-0.17807640278578918,-0.17846199832415244,0.989100483420825,-0.17846199832415244,0.6160170822331453,0.6153670012413199,0.9436767330068069,0.6153670012413199,35.27741754885994,35.34623558584113,0.3267401031474239,35.34623558584113,0.3543362402246351,0.35364314700622757,0.6286373574082127,0.35364314700622757,0.595261488948038,0.5946790285576141,0.7928665445131435,0.5946790285576141,me
2015,4.529326140065146,4.538098000344219,0.1281927796803652,4.538098000344219,-0.18472269728249488,-0.1851425496283738,0.9956522910322265,-0.1851425496283738,0.6135880610546399,0.6128777691364101,0.9460013297989476,0.6128777691364101,65.78602402280129,65.91467200418164,0.24168042645140214,65.91467200418164,0.34692950668895967,0.34610243475074914,0.6224860168518348,0.34610243475074914,0.5890072212536615,0.5883047125008851,0.78897783039312,0.5883047125008851,me
2016,3.444745012214985,3.4513102621799265,0.12825138617090645,3.4513102621799265,-0.19705373748503774,-0.19749271818604602,0.9909499921668292,-0.19749271818604602,0.5862344783987817,0.5855104333499119,0.947896696155388,0.5855104333499119,36.042352911237806,36.11268700956803,0.2727775399543383,36.11268700956803,0.31552644006716424,0.3147692463576167,0.6000785170510986,0.3147692463576167,0.5617174023182513,0.5610429986708833,0.7746473501220401,0.5610429986708833,me
2017,3.227404824918567,3.233613595364522,0.12033950994781457,3.233613595364522,-0.19060915806971493,-0.19103920060456636,0.9909920292923795,-0.19103920060456636,0.6003493586491531,0.5996195337105406,0.9506395951570992,0.5996195337105406,32.531369605048866,32.594911937377695,0.24638933056099127,32.594911937377695,0.33146362640141563,0.33064628261103424,0.6110596889282086,0.33064628261103424,0.57572877850722,0.5750185063204786,0.7817030695399684,0.5750185063204786,me
2018,3.521825376628665,3.5285695162452093,0.12217159980430518,3.5285695162452093,-0.19214381400298938,-0.19257387673830417,0.9921520499153234,-0.19257387673830417,0.6037814723075996,0.6030800368645354,0.9502099680855209,0.6030800368645354,38.47759186685667,38.55274259451671,0.253569899706458,38.55274259451671,0.3419008416292403,0.3411418015280247,0.6198179879258675,0.3411418015280247,0.5847228759243478,0.5840734555927232,0.7872852011348032,0.5840734555927232,me
2019,3.7262494910423474,3.7334459480994657,0.12271052470645782,3.7334459480994657,-0.18519715707501308,-0.18561610381363408,0.9934614017876299,-0.18561610381363408,0.6121825160575879,0.6114703659809648,0.9492296551660432,0.6114703659809648,44.429369401465834,44.51620951446036,0.2453739094096539,44.51620951446036,0.3488561814526159,0.3480330572503955,0.6250525347378035,0.3480330572503955,0.5906404840955417,0.5899432661285282,0.7906026402294667,0.5899432661285282,me
2020,3.809817793159611,3.817180338736718,0.11745632542400519,3.817180338736718,-0.17536123311223842,-0.17575506306024447,0.9948070617591628,-0.17575506306024447,0.632757502880204,0.6320848520351743,0.9501937743139722,0.6320848520351743,48.64253359120522,48.7376262932106,0.2151431527234177,48.7376262932106,0.37589808597910224,0.37509243372883483,0.643494354723849,0.37509243372883483,0.6131052813172484,0.6124479028691623,0.8021809987302423,0.6124479028691623,me
2021,3.573384059446256,3.580259693900318,0.10718872309197673,3.580259693900318,-0.15788121677680123,-0.15822752280009628,0.995337903155981,-0.15822752280009628,0.6623544822415852,0.6617523724743675,0.9538822870028468,0.6617523724743675,46.82339932817591,46.91491295728503,0.18873838062622308,46.91491295728503,0.4106755326429146,0.40993236578216063,0.6661504454657843,0.40993236578216063,0.6408397090091364,0.6402596081138967,0.8161804000745082,0.6402596081138967,me
2022,3.093242314739412,3.0992956265099414,0.09171915769732533,3.0992956265099414,-0.13434224332603015,-0.13464054108661377,0.995660297322239,-0.13464054108661377,0.7049615383975113,0.7043841637172721,0.959946056179832,0.7043841637172721,40.395166174674245,40.474217380495546,0.15471603881278534,40.474217380495546,0.46295923459184407,0.462118320513075,0.6994494615186531,0.462118320513075,0.6804110776522118,0.6797928511782652,0.8363309521467283,0.6797928511782652,me
2023,4.133336726384365,4.141138599029815,0.11785892653294205,4.141138599029815,-0.1663598433614668,-0.16671431090062294,0.9961528150006027,-0.16671431090062294,0.6302597066625109,0.6296596807182713,0.9484885643424308,0.6296596807182713,59.89018220684041,60.006898398108106,0.19776250611545965,60.006898398108106,0.34300280700715313,0.34228523633349595,0.6146645944529503,0.34228523633349595,0.5856644150084186,0.5850514817804463,0.7840054811370583,0.5850514817804463,me
2024,3.7758346905537463,3.782892329659541,0.11238686399217233,3.782892329659541,-0.17380821703766117,-0.17417374072661057,0.9952720945706623,-0.17417374072661057,0.6227086971718049,0.6221225791942283,0.9512777985681642,0.6221225791942283,48.141851587947905,48.23559604020983,0.19411998532289632,48.23559604020983,0.34022462077914356,0.33958602261952464,0.614449889785574,0.33958602261952464,0.5832877684120794,0.5827400986885359,0.7838685411378454,0.5827400986885359,me
2025,3.897868739820848,3.9052072642898596,0.12627023197977824,3.9052072642898596,-0.18515456738427524,-0.18555313787632344,0.9946439066567809,-0.18555313787632344,0.5985905530347467,0.5979433408862584,0.9453354864764208,0.5979433408862584,48.625601842426725,48.720406433065406,0.2199922027886496,48.720406433065406,0.3106873782442567,0.31001565842317036,0.592556063897159,0.31001565842317036,0.5573933783642004,0.556790497784553,0.7697766324701985,0.556790497784553,me
2026,3.941390981270358,3.9490008095514297,0.11844244333007187,3.9490008095514297,-0.18929110729816676,-0.18972049454511408,0.9945804056221195,-0.18972049454511408,0.611818566225756,0.6111105484782933,0.9501365549641925,0.6111105484782933,48.80080669788273,48.89620403245853,0.22262185053816042,48.89620403245853,0.35704735287051675,0.3562449880546152,0.631195881958851,0.3562449880546152,0.5975343947175901,0.5968626207550739,0.7944783709824019,0.5968626207550739,me
2027,3.005300793973943,3.0111820088349486,0.09519222928897574,3.0111820088349486,-0.13084570470065082,-0.13113534110146927,0.9952545087837005,-0.13113534110146927,0.7119680992280507,0.7114044360171469,0.958751194778276,0.7114044360171469,39.02921162459285,39.10558972953335,0.1639682199934764,39.10558972953335,0.48437956042688907,0.4835598988533327,0.7153739640737842,0.4835598988533327,0.6959738216534362,0.695384712841268,0.8457978269502613,0.695384712841268,me
2028,3.5022648615635164,3.50911860884642,0.11131411040443573,3.50911860884642,-0.15046610286819892,-0.150804962237728,0.9948499180736068,-0.150804962237728,0.6717689208428689,0.6711265899638917,0.9531467198171202,0.6711265899638917,46.89247251628664,46.98423860731653,0.2101475864318328,46.98423860731653,0.4281347132799173,0.42726095878449877,0.679303152262337,0.42726095878449877,0.6543200388799943,0.6536520165841292,0.8241984908153721,0.6536520165841292,me
2029,3.2490953277687287,3.2553350714253844,0.12884382134703173,3.2553350714253844,-0.1924321754429726,-0.1928654636680981,0.9909809908059699,-0.1928654636680981,0.5901605588064465,0.5894178067876907,0.9456513901754843,0.5894178067876907,32.707767966205196,32.771656775690516,0.24764937010763216,32.771656775690516,0.31494386094084625,0.3141361215351762,0.5998880817860445,0.3141361215351762,0.5611985931386912,0.5604784755324473,0.7745244229758314,0.5604784755324473,me
2030,3.269258957654723,3.2755496344269686,0.11656830968688785,3.2755496344269686,-0.19759711704022848,-0.19804565975509653,0.9923571656075875,-0.19804565975509653,0.5926507512461949,0.5919071354238155,0.9496572705793799,0.5919071354238155,32.38909303745929,32.45236969090432,0.20691913323548491,32.45236969090432,0.32492766721359745,0.3241142727005318,0.608258149781776,0.3241142727005318,0.5700242689689602,0.5693103483167434,0.779909065072189,0.5693103483167434,me
2031,3.4968699104234537,3.503486170694235,0.12011527641878667,3.503486170694235,-0.1873269745526904,-0.18773481113780152,0.9936290945845724,-0.18773481113780152,0.606276140156004,0.6056191080545983,0.9480249061804489,0.6056191080545983,38.752432817589586,38.82804235165128,0.20816006196999304,38.82804235165128,0.33724592599705977,0.3365683222654218,0.6157157083415582,0.3365683222654218,0.5807287886759703,0.5801450872544055,0.7846755433563342,0.5801450872544055,me
2032,3.5404621335504878,3.547157327077902,0.11330290892041757,3.547157327077902,-0.1790888167945487,-0.17947554080331773,0.994774183789196,-0.17947554080331773,0.6204889365026913,0.6198629053031295,0.9499126790775734,0.6198629053031295,41.26368078175895,41.344198320977576,0.18308285428897594,41.344198320977576,0.3541722799422833,0.3535148980650811,0.6280533151012464,0.3535148980650811,0.595123751788049,0.5945711883913323,0.7924981483266988,0.5945711883913323,me
2033,3.846802473534201,3.8538243337136744,0.12962863869862998,3.8538243337136744,-0.18138494167143523,-0.18175231891022448,0.9932191028014201,-0.18175231891022448,0.6351918763426215,0.6346857797351385,0.9479578683427852,0.6346857797351385,48.19033871131919,48.28367702085075,0.27690420132093974,48.28367702085075,0.38715753231965927,0.3866446534268202,0.6512492453679593,0.3866446534268202,0.6222198424348578,0.6218075694512091,0.8070001520247436,0.6218075694512091,me
2034,3.5031657166123784,3.5096323871568162,0.115807699363992,3.5096323871568162,-0.18787076405086456,-0.18826126747881525,0.9931206793695838,-0.18826126747881525,0.627444190678277,0.626892964982593,0.9519419056426032,0.626892964982593,38.79728725570034,38.87265692230218,0.2249304366438351,38.87265692230218,0.3789846199332809,0.37844879370354173,0.6465089155496593,0.37844879370354173,0.6156172674099395,0.615181919194267,0.8040577812257396,0.615181919194267,me
2035,3.3750076343648194,3.3811865346736623,0.12139187866927581,3.3811865346736623,-0.19936638170623852,-0.19977899816903663,0.9914023134621076,-0.19977899816903663,0.6140452404385561,0.6134755704985054,0.950201292967083,0.6134755704985054,34.26253308224756,34.32888441262901,0.24587461268754018,34.32888441262901,0.3655708534870427,0.3650298988541605,0.6371469989559116,0.3650298988541605,0.6046245558088447,0.6041770426407813,0.7982148826950746,0.6041770426407813,me
2036,3.085425997557005,3.091122344256965,0.11883357795172829,3.091122344256965,-0.1915087706413155,-0.19190872636340142,0.9899905290670031,-0.19190872636340142,0.6174858704240149,0.616892846349231,0.9514691372142438,0.616892846349231,29.61480303338763,29.6722629831014,0.2490521037181987,29.6722629831014,0.36594146538122807,0.36534866188402665,0.637451762905055,0.36534866188402665,0.6049309591856149,0.6044407844313838,0.7984057633215426,0.6044407844313838,me
2037,4.220673859934853,4.228780509571197,0.1345528579582517,4.228780509571197,-0.20101651215345473,-0.2014723319684218,0.9937215676051048,-0.2014723319684218,0.5884220819649107,0.5876931387747897,0.9451525820740174,0.5876931387747897,53.21705517100977,53.32104515002201,0.2784903987279845,53.32104515002201,0.3289707460547028,0.32820485972822866,0.6116412614347932,0.32820485972822866,0.5735597144628471,0.5728916649142565,0.7820749717481011,0.5728916649142565,me
